iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
17320, 77.18,129.816,0,1.0,18572.2,4383.9,6.0,0.30077,16.7433,2.38407,274.657,256.250844157,9517.3,0,0,-0.889404,0.00409681
17330, 77.38,129.816,0,1.0,18587.3,4398.98,6.0,0.305851,15.9936,5.43408,262.429,194.453511807,8979.2,0,0,-0.877852,0.0196908
17340, 77.58,129.816,0,1.0,18602.0,4413.64,6.0,0.307621,15.7885,2.05057,256.906,181.332056415,8706.13,0,0,-0.888477,0.0142844
17350, 77.78,129.816,0,1.0,18615.9,4427.58,6.0,0.31337,14.5636,-0.76022,236.164,149.134702738,7623.8,0,0,-0.882926,-0.0191218
17360, 77.98,129.816,0,1.0,18628.5,4440.16,6.0,0.322777,12.9447,0.936594,211.088,138.598458687,6516.47,0,0,-0.835803,-0.0362298
17370, 78.18,129.816,0,1.0,18639.7,4451.33,6.0,0.328747,11.4474,0.126598,187.354,112.242458999,6963.35,0,0,-0.759562,-0.0624086
17380, 78.38,129.816,0,1.0,18649.5,4461.21,6.0,0.336197,9.50947,-0.409334,166.317,116.391700907,5588.7,0,0,-0.663953,-0.0859134
17390, 78.58,129.816,0,1.0,18658.3,4469.94,6.0,0.338112,7.99865,-0.372219,146.674,144.889292,4935.23,0,0,-0.557739,-0.102952
17400, 78.78,129.816,0,1.0,18666.0,4477.66,6.0,0.337307,7.44358,5.15701,132.703,128.82280805,8811.37,0,0,-0.459916,-0.0349204
17410, 78.98,129.816,0,1.0,18673.3,4484.98,6.0,0.337234,7.19043,6.52215,130.241,123.609034478,9001.02,0,0,-0.429777,0.0666612
17420, 79.18,129.816,0,1.0,18680.5,4492.19,6.0,0.338673,6.64172,4.38636,128.464,130.06221401,7246.09,0,0,-0.485392,0.133453
17430, 79.38,129.816,0,1.0,18687.7,4499.33,6.0,0.340054,6.47085,2.49842,128.811,142.756210382,6831.83,0,0,-0.615194,0.189177
17440, 79.58,129.816,0,1.0,18695.3,4507.0,6.0,0.333939,7.6565,1.22672,131.286,135.575817129,7235.92,0,0,-0.763471,0.140607
17450, 79.78,129.816,0,1.0,18703.2,4514.82,6.0,0.337414,7.80253,1.84957,123.711,125.585375944,5676.96,0,0,-0.855789,0.0750111
17460, 79.98,129.816,0,1.0,18710.6,4522.22,6.0,0.33931,7.68197,1.26431,116.574,125.323187311,5935.77,0,0,-0.886003,0.0200074
17470, 80.18,129.816,0,1.0,18717.8,4529.46,6.0,0.338467,7.94293,2.17047,119.656,124.386504667,6649.46,0,0,-0.888166,0.015899
17480, 80.38,129.816,0,1.0,18725.2,4536.86,6.0,0.338097,8.10698,2.97079,121.015,123.472511425,6419.12,0,0,-0.88106,0.0120342
17490, 80.58,129.816,0,1.0,18732.6,4544.29,6.0,0.338402,8.14383,3.45043,121.249,122.922006969,6794.5,0,0,-0.866455,0.00998813
17500, 80.78,129.816,0,1.0,18740.1,4551.73,6.0,0.338306,8.18665,3.3515,121.697,121.421068718,6454.3,0,0,-0.846825,0.00339729
17510, 80.98,129.816,0,1.0,18747.4,4559.03,6.0,0.338814,8.0373,4.8292,119.465,122.101979932,9116.16,0,0,-0.821359,0.0120648
17520, 81.18,129.816,0,1.0,18754.7,4566.33,6.0,0.338604,8.05508,4.67096,120.308,123.040266877,8584.04,0,0,-0.796987,0.0130904
17530, 81.38,129.816,0,1.0,18762.0,4573.63,6.0,0.338837,8.02417,4.73505,120.373,162.176733303,9382.05,0,0,-0.775171,0.0191954
17540, 81.58,129.816,0,1.0,18769.3,4580.94,6.0,0.338696,7.98273,6.2057,120.908,155.652270005,8631.91,0,0,-0.760012,0.0388196
17550, 81.78,129.816,0,1.0,18776.6,4588.26,6.0,0.338451,8.53977,5.25643,120.935,209.1987979,9442.01,0,0,-0.75247,0.0433663
17560, 81.98,129.816,0,1.0,18783.9,4595.6,6.0,0.339634,9.60581,3.83596,121.656,333,8685.06,0,0,-0.75811,0.0415781
17570, 82.18,129.816,0,1.0,18791.3,4602.96,6.0,0.336643,10.318,3.65378,121.897,333,9406.98,0,0,-0.768691,0.0364617
17580, 82.38,129.816,0,1.0,18798.7,4610.37,6.0,0.339317,9.1137,1.34251,123.009,333,8824.94,0,0,-0.748289,-0.046231
17590, 82.58,129.816,0,1.0,18805.7,4617.33,6.0,0.346077,5.696,-0.418961,123.203,333,9227.4,0,0,-0.67949,-0.0818359
17600, 82.78,129.816,0,1.0,18812.6,4624.24,6.0,0.346287,4.6445,0.204363,126.13,333,6739.32,0,0,-0.608409,-0.073641
17610, 82.98,129.816,0,1.0,18819.6,4631.3,6.0,0.340355,4.01755,0.100751,129.283,333,7115.9,0,0,-0.540142,-0.0695221
17620, 83.18,129.816,0,1.0,18826.9,4638.53,6.0,0.336025,3.08163,0.0877417,132.047,333,7263.31,0,0,-0.473618,-0.0666711
17630, 83.38,129.816,0,1.0,18834.3,4645.94,6.0,0.338013,1.81039,0.0614775,134.989,333,7344.64,0,0,-0.408043,-0.0645963
17640, 83.58,129.816,0,1.0,18841.9,4653.53,6.0,0.3395,0.696042,0.104166,138.029,333,7642.65,0,0,-0.343186,-0.0621278
17650, 83.78,129.816,0,1.0,18849.6,4661.3,6.0,0.339703,-0.106086,0.065238,141.701,333,7517.35,0,0,-0.279207,-0.0603372
17660, 83.98,129.816,0,1.0,18857.6,4669.23,6.0,0.338242,-0.604088,0.0677975,145.039,333,8048.26,0,0,-0.215935,-0.0583989
17670, 84.18,129.816,0,1.0,18865.7,4677.32,6.0,0.33577,-0.886052,-0.0543273,147.727,333,8147.66,0,0,-0.152763,-0.0589644
17680, 84.38,129.816,0,1.0,18874.0,4685.61,6.0,0.333836,-1.09847,0.0179118,151.38,333,8330.27,0,0,-0.0878104,-0.0585
17690, 84.58,129.816,0,1.0,18882.5,4694.13,6.0,0.333138,-1.07554,0.0016472,155.769,333,8561.03,0,0,-0.0212693,-0.058449
17700, 84.78,129.816,0,1.0,18891.2,4702.89,6.0,0.332745,-0.766513,0.39435,159.957,333,8781.79,0,0,0.044372,-0.0485646
17710, 84.98,129.816,0,1.0,18900.2,4711.88,6.0,0.330379,-0.539481,0.571088,163.94,333,8989.38,0,0,0.0963216,-0.0334579
17720, 85.18,129.816,0,1.0,18909.4,4721.06,6.0,0.330593,-1.73954,0.312344,166.676,333,9124.38,0,0,0.136872,-0.0282418
17730, 85.38,129.816,0,1.0,18918.7,4730.38,6.0,0.331844,-4.29001,-0.00962007,168.834,197.51344716,9231.08,0,0,0.173553,-0.0292751
17740, 85.58,129.816,0,1.0,18928.2,4739.83,6.0,0.33078,-6.26623,0.054524,171.383,189.175436928,7374.94,0,0,0.210069,-0.0282118
17750, 85.78,129.816,0,1.0,18937.7,4749.38,6.0,0.329762,-7.90239,0.0542874,172.939,181.297909942,7400.36,0,0,0.245617,-0.0269629
17760, 85.98,129.816,0,1.0,18947.4,4759.02,6.0,0.329624,-9.15504,0.133056,171.338,166.221361344,6684.19,0,0,0.279802,-0.0251815
17770, 86.18,129.816,0,1.0,18956.3,4767.97,6.0,0.326817,-8.56072,0.027425,153.965,158.956890405,8470.32,0,0,0.310689,-0.0260846
17780, 86.38,129.816,0,1.0,18964.9,4776.58,6.0,0.333401,-9.22308,-0.264803,152.806,152.095479402,7364.73,0,0,0.342902,-0.0316154
17790, 86.58,129.816,0,1.0,18973.0,4784.62,6.0,0.33292,-8.3494,-0.264175,143.043,251.489279282,8047.13,0,0,0.376401,-0.0360782
17800, 86.78,129.816,0,1.0,18981.0,4792.7,6.0,0.335442,-8.70312,-0.155357,147.819,245.640295369,8146.46,0,0,0.416134,-0.0402943
17810, 86.98,129.816,0,1.0,18989.3,4800.95,6.0,0.330105,-8.0851,-0.162397,144.952,228.204922209,7237.94,0,0,0.460462,-0.0426351
17820, 87.18,129.816,0,1.0,18997.4,4809.08,6.0,0.330757,-7.35811,-0.144851,148.466,218.775139246,8138.07,0,0,0.508215,-0.0474574
17830, 87.38,129.816,0,1.0,19005.6,4817.31,6.0,0.326065,-6.32688,-0.047519,145.009,186.29454052,7208.91,0,0,0.560863,-0.0495464
17840, 87.58,129.816,0,1.0,19013.8,4825.48,6.0,0.33054,-5.63029,-0.105745,149.526,183.32214503,8234.21,0,0,0.616022,-0.0527336
17850, 87.78,129.816,0,1.0,19022.0,4833.63,6.0,0.333755,-4.05112,-0.117736,145.711,333,8278.12,0,0,0.674074,-0.0565388
17860, 87.98,129.816,0,1.0,19030.1,4841.81,6.0,0.334007,-2.92589,-0.226849,149.618,173.025933936,8253.03,0,0,0.739262,-0.0648133
17870, 88.18,129.816,0,1.0,19038.3,4849.98,6.0,0.330204,-0.770738,-0.196005,145.267,323.70999686,8241.57,0,0,0.812403,-0.0726978
17880, 88.38,129.816,0,1.0,19046.9,4858.54,6.0,0.333481,-0.609589,-0.467537,148.964,290.848313529,8199.25,0,0,0.87195,-0.0249984
17890, 88.58,129.816,0,1.0,19055.9,4867.51,6.0,0.335255,-1.5241,-1.20337,152.031,285.386624492,8105.65,0,0,0.857371,0.0353468
17900, 88.78,129.816,0,1.0,19064.9,4876.54,6.0,0.331451,-0.960343,-2.1857,152.483,326.146524369,8081.57,0,0,0.782353,0.0684722
17910, 88.98,129.816,0,1.0,19073.7,4885.41,6.0,0.331524,0.0638474,-4.6598,150.001,333,7938.05,0,0,0.68638,0.0542916
17920, 89.18,129.816,0,1.0,19082.4,4894.06,6.0,0.333344,0.479529,-5.70701,147.34,333,7791.03,0,0,0.5967,0.0373881
17930, 89.38,129.816,0,1.0,19090.8,4902.51,6.0,0.334736,0.32946,-6.41621,144.642,333,7645.04,0,0,0.519976,0.0189155
17940, 89.58,129.816,0,1.0,19099.1,4910.77,6.0,0.335243,0.229023,-6.94667,141.887,333,7496.81,0,0,0.462217,-0.0054757
17950, 89.78,129.816,0,1.0,19107.2,4918.85,6.0,0.335579,0.134423,-5.5975,139.435,333,7377.5,0,0,0.425916,-0.0136849
17960, 89.98,129.816,0,1.0,19115.1,4926.74,6.0,0.335732,0.0627728,-3.30035,137.348,321.746410929,7278.72,0,0,0.403925,-0.0170848
17970, 90.18,129.816,0,1.0,19122.7,4934.38,6.0,0.336617,-0.257761,-1.61099,138.356,312.601372771,7478.97,0,0,0.428922,-0.0624034
17980, 90.38,129.816,0,1.0,19130.5,4942.17,6.0,0.33569,-0.4227,-0.822237,142.623,330.310305306,7861.52,0,0,0.499296,-0.088308
17990, 90.58,129.816,0,1.0,19138.5,4950.18,6.0,0.334984,-0.568449,-0.814088,146.998,315.599893072,8101.2,0,0,0.601763,-0.11411
18000, 90.78,129.816,0,1.0,19147.0,4958.63,6.0,0.333542,-0.450763,-1.939,145.869,328.451692019,7733.72,0,0,0.715102,-0.0985033
18010, 90.98,129.816,0,1.0,19155.5,4967.2,6.0,0.333847,-0.225948,-2.25484,144.958,324.781429515,8023.66,0,0,0.785574,-0.0620047
18020, 91.18,129.816,0,1.0,19164.2,4975.87,6.0,0.333652,-0.0118236,-1.40938,146.926,314.313566286,8002.47,0,0,0.811482,-0.00908726
18030, 91.38,129.816,0,1.0,19173.0,4984.71,6.0,0.333031,0.275878,-1.41352,148.647,333,7881.23,0,0,0.780218,0.0429681
18040, 91.58,129.816,0,1.0,19181.8,4993.43,6.0,0.331299,1.03013,-4.44443,146.27,333,7744.59,0,0,0.710534,0.0375908
18050, 91.78,129.816,0,1.0,19190.3,5001.95,6.0,0.332947,1.49054,-3.96247,144.979,333,8049.98,0,0,0.632346,0.0525621
18060, 91.98,129.816,0,1.0,19198.7,5010.4,6.0,0.335567,1.06796,-1.17466,146.197,333,7884.69,0,0,0.522761,0.121497
18070, 92.18,129.816,0,1.0,19207.1,5018.79,6.0,0.336136,0.20687,-0.72626,148.561,333,8204.31,0,0,0.342912,0.197563
18080, 92.38,129.816,0,1.0,19215.3,5026.94,6.0,0.336426,-1.48275,-0.553627,150.115,333,7969.56,0,0,0.11722,0.18904
18090, 92.58,129.816,0,1.0,19223.6,5035.23,6.0,0.344086,-4.1124,-0.193604,152.937,333,8105.69,0,0,-0.0849772,0.16741
18100, 92.78,129.816,0,1.0,19232.0,5043.71,6.0,0.346077,-6.1399,-0.552352,155.714,333,8810.17,0,0,-0.258984,0.13565
18110, 92.98,129.816,0,1.0,19240.7,5052.39,6.0,0.344906,-7.82878,-0.25474,158.233,333,9162.28,0,0,-0.404395,0.11243
18120, 93.18,129.816,0,1.0,19249.6,5061.24,6.0,0.340446,-9.22841,0.106568,160.675,297.642264807,8879.78,0,0,-0.528377,0.0980275
18130, 93.38,129.816,0,1.0,19258.6,5070.26,6.0,0.335091,-10.8703,0.273652,162.99,310.070192533,8932.66,0,0,-0.636507,0.0854629
18140, 93.58,129.816,0,1.0,19267.8,5079.44,6.0,0.331097,-12.4447,0.195927,165.451,309.08959235,9061.29,0,0,-0.729338,0.0705913
18150, 93.78,129.816,0,1.0,19277.1,5088.8,6.0,0.331745,-13.8967,0.243015,168.274,314.870456698,9208.08,0,0,-0.806421,0.0572661
18160, 93.98,129.816,0,1.0,19286.7,5098.34,6.0,0.331841,-15.2201,0.372403,171.311,327.204414457,9366.83,0,0,-0.868132,0.0445016
18170, 94.18,129.816,0,1.0,19296.4,5108.05,6.0,0.329018,-16.3357,0.329854,173.889,328.037695103,9538.63,0,0,-0.912557,0.029393
18180, 94.38,129.816,0,1.0,19306.2,5117.89,6.0,0.330448,-17.1269,0.688433,175.422,332.899349263,7593.14,0,0,-0.940438,0.0202721
18190, 94.58,129.816,0,1.0,19316.1,5127.82,6.0,0.327953,-17.6469,0.762554,176.841,323.122280122,7384.72,0,0,-0.955119,0.0107325
18200, 94.78,129.816,0,1.0,19326.2,5137.84,6.0,0.328339,-17.8695,0.849213,178.83,333,7476.82,0,0,-0.957349,0.00291187
18210, 94.98,129.816,0,1.0,19336.3,5147.98,6.0,0.328823,-17.7522,1.6132,181.063,333,7754.47,0,0,-0.954085,0.00725776
18220, 95.18,129.816,0,1.0,19346.5,5158.22,6.0,0.327408,-17.4063,1.30847,182.875,333,7872.4,0,0,-0.951587,0.0052746
18230, 95.38,129.816,0,1.0,19356.9,5168.56,6.0,0.326027,-16.9612,1.67734,184.34,333,8048.73,0,0,-0.950407,0.00916559
18240, 95.58,129.816,0,1.0,19367.3,5179.01,6.0,0.324543,-15.7716,1.3391,186.349,333,7784.8,0,0,-0.94974,0.00622493
18250, 95.78,129.816,0,1.0,19377.9,5189.56,6.0,0.32029,-14.5275,1.63599,188.01,333,8094.42,0,0,-0.94987,0.00916511
18260, 95.98,129.816,0,1.0,19388.5,5200.18,6.0,0.315929,-12.4274,0.724926,189.349,333,7897.29,0,0,-0.947282,-0.00230664
18270, 96.18,129.816,0,1.0,19399.2,5210.9,6.0,0.312588,-10.104,0.276261,191.029,333,8141.47,0,0,-0.929134,-0.018769
18280, 96.38,129.816,0,1.0,19410.0,5221.73,6.0,0.307362,-7.29366,0.405207,193.247,333,8228.56,0,0,-0.890055,-0.0327927
18290, 96.58,129.816,0,1.0,19421.0,5232.68,6.0,0.309296,-4.24847,0.188499,196.339,333,8365.25,0,0,-0.826839,-0.0509598
18300, 96.78,129.816,0,1.0,19432.1,5243.77,6.0,0.309563,-0.987533,0.104142,199.266,333,8498.73,0,0,-0.738013,-0.0689337
18310, 96.98,129.816,0,1.0,19443.2,5254.92,6.0,0.319813,-0.137654,0.0969936,202.02,333,8629.17,0,0,-0.630222,-0.0712272
18320, 97.18,129.816,0,1.0,19454.5,5266.19,6.0,0.323627,-1.32831,0.300001,204.518,333,8730.0,0,0,-0.524673,-0.0666453
18330, 97.38,129.816,0,1.0,19465.9,5277.6,6.0,0.324806,-2.08955,0.313458,207.138,333,8849.22,0,0,-0.424369,-0.0622765
18340, 97.58,129.816,0,1.0,19477.5,5289.16,6.0,0.324665,-2.89738,0.200971,209.701,333,8956.49,0,0,-0.32785,-0.0601708
18350, 97.78,129.816,0,1.0,19489.2,5300.86,6.0,0.323112,-3.48904,0.199768,212.212,333,9051.22,0,0,-0.234994,-0.0569197
18360, 97.98,129.816,0,1.0,19501.0,5312.7,6.0,0.321293,-3.95224,0.168857,214.66,333,9147.7,0,0,-0.145805,-0.0543315
18370, 98.18,129.816,0,1.0,19513.0,5324.67,6.0,0.32029,-4.42942,0.163605,217.048,333,9244.51,0,0,-0.0594875,-0.0515453
18380, 98.38,129.816,0,1.0,19525.1,5336.78,6.0,0.320313,-4.8756,0.902848,219.353,333,9347.32,0,0,0.0176317,-0.0368039
18390, 98.58,129.816,0,1.0,19537.3,5349.03,6.0,0.319073,-5.16398,1.85084,221.558,333,9435.25,0,0,0.0666508,-0.00913113
18400, 98.78,129.816,0,1.0,19549.7,5361.4,6.0,0.317795,-5.33296,1.16976,223.736,333,9521.55,0,0,0.0770344,0.00857383
18410, 98.98,129.816,0,1.0,19562.2,5373.88,6.0,0.316837,-5.42085,1.19968,225.653,333,9598.27,0,0,0.0580808,0.0254634
18420, 99.18,129.816,0,1.0,19574.8,5386.43,6.0,0.315865,-5.35303,1.29047,226.288,330.537914197,9525.02,0,0,0.00901693,0.0443781
18430, 99.38,129.816,0,1.0,19587.3,5399.01,6.0,0.315613,-5.20749,-0.0564457,226.78,318.714646073,9545.04,0,0,-0.0656419,0.0460404
18440, 99.58,129.816,0,1.0,19599.8,5411.52,6.0,0.314232,-4.77465,-0.040452,218.264,214.645103322,8640.01,0,0,-0.140334,0.0436233
18450, 99.78,129.816,0,1.0,19611.4,5423.06,6.0,0.318218,-3.87456,0.0074353,204.296,204.925780932,8780.99,0,0,-0.207952,0.0440643
18460, 99.98,129.816,0,1.0,19622.5,5434.15,6.0,0.320198,-3.41326,0.238674,194.945,201.775262954,8130.16,0,0,-0.273427,0.0472534
18470, 100.18,129.816,0,1.0,19633.4,5445.05,6.0,0.322485,-3.10403,0.0434736,196.377,196.755887679,7854.4,0,0,-0.34279,0.0490969
18480, 100.38,129.816,0,1.0,19643.9,5455.62,6.0,0.323559,-2.44168,0.561167,190.231,198.674310712,8150.26,0,0,-0.414893,0.0579456
18490, 100.58,129.816,0,1.0,19654.6,5466.25,6.0,0.323944,-2.09167,0.279431,193.347,196.333067829,8269.29,0,0,-0.496435,0.0618218
18500, 100.78,129.816,0,1.0,19665.4,5477.06,6.0,0.323509,-1.49954,0.120018,196.066,198.15909191,8193.07,0,0,-0.588098,0.0668233
18510, 100.98,129.816,0,1.0,19676.1,5487.82,6.0,0.322874,-0.682092,0.539472,187.952,201.020194054,7268.08,0,0,-0.689182,0.0761359
18520, 101.18,129.816,0,1.0,19686.6,5498.32,6.0,0.324631,-0.0938209,0.358177,190.405,205.87881783,8142.71,0,0,-0.799866,0.0814598
18530, 101.38,129.816,0,1.0,19697.6,5509.24,6.0,0.32391,0.230739,0.871037,193.288,203.644162188,8259.76,0,0,-0.889927,0.0525788
18540, 101.58,129.816,0,1.0,19708.7,5520.35,6.0,0.323057,0.541887,1.50935,194.778,202.226728786,8136.53,0,0,-0.936875,0.0261176
18550, 101.78,129.816,0,1.0,19719.9,5531.53,6.0,0.322401,0.610126,2.01122,195.916,200.703872049,8400.32,0,0,-0.944954,0.00487644
18560, 101.98,129.816,0,1.0,19731.1,5542.76,6.0,0.323557,0.894424,3.05557,196.406,204.800925164,8200.3,0,0,-0.926245,-0.00334519
18570, 102.18,129.816,0,1.0,19742.3,5554.0,6.0,0.322908,1.11293,4.84598,196.545,206.757930257,8424.31,0,0,-0.898006,0.00734407
18580, 102.38,129.816,0,1.0,19753.6,5565.28,6.0,0.323204,1.23221,3.10038,198.512,206.704046911,8498.82,0,0,-0.878239,0.0054701
18590, 102.58,129.816,0,1.0,19765.0,5576.69,6.0,0.322996,1.37377,3.61848,200.884,207.99101012,8598.88,0,0,-0.867586,0.0146955
18600, 102.78,129.816,0,1.0,19776.5,5588.23,6.0,0.322041,1.5301,3.71655,203.162,207.282437352,8688.46,0,0,-0.868016,0.0225795
18610, 102.98,129.816,0,1.0,19788.2,5599.83,6.0,0.321707,1.66526,3.01554,203.557,207.920646983,8703.84,0,0,-0.874644,0.0194476
18620, 103.18,129.816,0,1.0,19799.8,5611.48,6.0,0.321781,1.75888,2.71192,203.953,208.410933608,8720.27,0,0,-0.880522,0.0157698
18630, 103.38,129.816,0,1.0,19811.5,5623.17,6.0,0.321714,1.82995,3.12207,204.907,205.608187641,8560.14,0,0,-0.883933,0.0165575
18640, 103.58,129.816,0,1.0,19823.2,5634.9,6.0,0.321709,1.88598,3.32259,205.323,205.815884527,8781.38,0,0,-0.885293,0.0166634
18650, 103.78,129.816,0,1.0,19835.0,5646.64,6.0,0.321667,1.92556,3.5781,205.596,206.196154903,8587.68,0,0,-0.885173,0.017875
18660, 103.98,129.816,0,1.0,19846.7,5658.39,6.0,0.321625,1.94382,3.53364,206.316,206.392056202,8759.54,0,0,-0.884229,0.0175698
18670, 104.18,129.816,0,1.0,19858.5,5670.17,6.0,0.321632,1.93957,3.35342,206.653,209.858895197,8784.11,0,0,-0.883107,0.0159543
18680, 104.38,129.816,0,1.0,19870.3,5681.98,6.0,0.321529,1.91836,3.15136,206.793,210.102646706,8774.72,0,0,-0.883118,0.0153149
18690, 104.58,129.816,0,1.0,19882.1,5693.8,6.0,0.321541,1.87854,3.10796,206.623,210.232811279,8759.49,0,0,-0.883356,0.0148013
18700, 104.78,129.816,0,1.0,19894.0,5705.64,6.0,0.321526,1.81234,3.25706,207.18,210.583793535,8655.59,0,0,-0.883303,0.0148085
18710, 104.98,129.816,0,1.0,19905.8,5717.5,6.0,0.321671,1.71545,3.77252,207.565,208.318435025,8668.83,0,0,-0.882731,0.0186136
18720, 105.18,129.816,0,1.0,19917.7,5729.38,6.0,0.321762,1.60106,3.51828,208.41,211.707735518,8907.24,0,0,-0.88171,0.0168646
18730, 105.38,129.816,0,1.0,19929.6,5741.28,6.0,0.321491,1.48062,3.18029,208.81,213.909020701,8921.67,0,0,-0.881158,0.0145271
18740, 105.58,129.816,0,1.0,19941.6,5753.26,6.0,0.321106,1.36384,3.48552,209.948,214.146417972,8969.54,0,0,-0.880697,0.0158284
18750, 105.78,129.816,0,1.0,19953.7,5765.31,6.0,0.320843,1.18471,3.4604,211.994,220.366659902,9049.7,0,0,-0.87868,0.0148128
18760, 105.98,129.816,0,1.0,19965.8,5777.48,6.0,0.320942,0.954002,3.47349,213.975,227.189798456,9136.62,0,0,-0.874709,0.0130714
18770, 106.18,129.816,0,1.0,19978.1,5789.76,6.0,0.320389,0.731878,3.4964,215.972,236.14885128,9215.32,0,0,-0.867792,0.0108622
18780, 106.38,129.816,0,1.0,19990.5,5802.16,6.0,0.319454,0.523275,3.55812,218.169,248.097970616,9303.4,0,0,-0.856641,0.00812608
18790, 106.58,129.816,0,1.0,20003.0,5814.67,6.0,0.318924,0.241214,3.61158,220.313,262.992075824,9390.09,0,0,-0.840027,0.00467235
18800, 106.78,129.816,0,1.0,20015.6,5827.23,6.0,0.320267,-0.264753,2.1058,222.53,258.372880333,9483.38,0,0,-0.814925,-0.00554102
18810, 106.98,129.816,0,1.0,20028.1,5839.75,6.0,0.319809,-0.911837,1.57894,224.822,259.865947553,9571.01,0,0,-0.798551,0.00153
18820, 107.18,129.816,0,1.0,20040.7,5852.37,6.0,0.317688,-1.40576,1.70589,226.06,259.129166175,9592.71,0,0,-0.796501,0.0110548
18830, 107.38,129.816,0,1.0,20053.4,5865.03,6.0,0.318401,-1.97284,1.33409,226.684,257.508754316,9623.23,0,0,-0.809595,0.0166209
18840, 107.58,129.816,0,1.0,20066.1,5877.73,6.0,0.317951,-2.44329,0.703222,227.363,255.642109496,9647.11,0,0,-0.825505,0.0113748
18850, 107.78,129.816,0,1.0,20078.8,5890.47,6.0,0.316738,-2.73087,0.736177,228.377,251.89286633,7962.34,0,0,-0.838371,0.00943119
18860, 107.98,129.816,0,1.0,20091.6,5903.28,6.0,0.316292,-2.99973,0.941733,229.944,250.029743687,7996.13,0,0,-0.847314,0.00879127
18870, 108.18,129.816,0,1.0,20104.5,5916.21,6.0,0.315662,-3.22311,1.29027,232.167,333,8075.31,0,0,-0.854159,0.0105408
18880, 108.38,129.816,0,1.0,20117.6,5929.26,6.0,0.314518,-3.30023,1.41485,233.993,333,8137.36,0,0,-0.866846,0.016115
18890, 108.58,129.816,0,1.0,20130.7,5942.41,6.0,0.31356,-3.25258,0.781191,235.708,333,8195.48,0,0,-0.886971,0.0142301
18900, 108.78,129.816,0,1.0,20144.0,5955.65,6.0,0.310617,-3.23867,1.52408,237.273,333,8292.6,0,0,-0.902832,0.0143717
18910, 108.98,129.816,0,1.0,20157.3,5968.96,6.0,0.312595,-2.96202,0.996513,238.523,300.627308398,8313.9,0,0,-0.913647,0.00823433
18920, 109.18,129.816,0,1.0,20170.7,5982.33,6.0,0.310219,-2.65013,1.27085,239.039,284.447938153,8328.63,0,0,-0.920125,0.00810224
18930, 109.38,129.816,0,1.0,20184.1,5995.75,6.0,0.309916,-2.10084,1.91825,240.361,252.155008246,8366.54,0,0,-0.923161,0.00996095
18940, 109.58,129.816,0,1.0,20197.4,6009.05,6.0,0.310907,-1.57395,-1.96863,229.315,221.432502468,7393.69,0,0,-0.923218,-0.0148799
18950, 109.78,129.816,0,1.0,20209.8,6021.45,6.0,0.315771,-0.974227,4.20113,215.588,210.291992966,6450.31,0,0,-0.89786,0.00155002
18960, 109.98,129.816,0,1.0,20221.6,6033.24,6.0,0.316917,-0.167271,2.12329,205.117,180.651275507,6003.76,0,0,-0.882227,0.00821525
18970, 110.18,129.816,0,1.0,20232.6,6044.28,6.0,0.323593,-0.230934,2.14163,189.36,171.988046729,6288.94,0,0,-0.885295,0.0175384
18980, 110.38,129.816,0,1.0,20242.8,6054.46,6.0,0.329924,-0.784971,-2.96891,173.157,161.989462522,5400.01,0,0,-0.891032,-0.019509
18990, 110.58,129.816,0,1.0,20252.1,6063.77,6.0,0.329676,-0.817249,0.123182,162.04,143.977658315,6528.92,0,0,-0.87465,-0.0204102
19000, 110.78,129.816,0,1.0,20260.6,6072.3,6.0,0.332388,-0.815428,1.12179,144.606,218.721241541,5744.36,0,0,-0.849268,-0.0131008
19010, 110.98,129.816,0,1.0,20268.8,6080.48,6.0,0.334852,-0.917425,0.487066,148.239,197.094120146,8155.81,0,0,-0.835474,-0.00345963
19020, 111.18,129.816,0,1.0,20277.1,6088.81,6.0,0.332863,-0.848362,0.699495,145.011,190.496122955,7116.33,0,0,-0.832487,0.00476057
19030, 111.38,129.816,0,1.0,20285.3,6096.99,6.0,0.334696,-0.813922,0.610289,148.078,177.613547462,8149.59,0,0,-0.840837,0.019017
19040, 111.58,129.816,0,1.0,20293.6,6105.31,6.0,0.33366,-0.696555,0.679507,144.833,162.604164948,7066.83,0,0,-0.862736,0.0274695
19050, 111.78,129.816,0,1.0,20301.8,6113.49,6.0,0.335962,-0.295349,0.557866,147.992,148.613742804,7976.37,0,0,-0.896322,0.0416487
19060, 111.98,129.816,0,1.0,20310.4,6122.05,6.0,0.348598,0.195088,2.57007,144.91,142.771565835,7396.23,0,0,-0.931848,0.0391009
19070, 112.18,129.816,0,1.0,20318.8,6130.48,6.0,0.350603,-0.000965391,3.61392,140.494,144.875688728,7784.61,0,0,-0.936773,0.0249837
19080, 112.38,129.816,0,1.0,20327.2,6138.91,6.0,0.348101,-0.0786917,2.12344,138.946,139.49856245,7050.89,0,0,-0.930652,-0.00299328
19090, 112.58,129.816,0,1.0,20335.3,6146.98,6.0,0.339394,-0.0677207,4.21427,135.422,140.18084878,7482.12,0,0,-0.903647,0.00631267
19100, 112.78,129.816,0,1.0,20343.4,6155.12,6.0,0.335289,0.213651,2.18667,138.195,148.109304708,7444.34,0,0,-0.879196,-0.0096876
