iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
5630, 118.612,0.0,0,1879.0,5735.38,5710.39,6.0,0.316131,-0.000212821,0.0582766,226.453,333,9532.04,0,0,-0.0220151,-0.00428217
5640, 118.832,0.0,0,1879.0,5749.22,5724.23,6.0,0.316082,0.00511926,0.384915,226.517,333,9534.65,0,0,-0.0166903,0.00184566
5650, 119.052,0.0,0,1879.0,5763.07,5738.07,6.0,0.315917,0.064827,0.388416,226.583,333,9537.35,0,0,-0.0163796,0.00146801
5660, 119.272,0.0,0,1879.0,5776.92,5751.92,6.0,0.316026,0.0836655,0.080769,226.647,333,9540.14,0,0,-0.0123624,-0.0033285
5670, 119.492,0.0,0,1879.0,5790.77,5765.77,6.0,0.316117,0.0701299,0.418961,226.71,333,9542.94,0,0,0.000932173,-0.00491827
5680, 119.712,0.0,0,1879.0,5804.62,5779.62,6.0,0.316215,0.0236664,0.717844,226.764,333,9545.45,0,0,0.0238703,-0.0101601
5690, 0.148003,119.784,0,1879.0,5818.62,9.52691,6.0,0.316504,-0.0923164,0.820259,226.816,333,9548.08,0,0,0.0591264,-0.00851149
5700, 0.368003,119.784,0,1879.0,5832.48,23.3902,6.0,0.316273,-0.191521,0.199128,226.886,333,9550.32,0,0,0.0792125,-0.00452609
5710, 0.588003,119.784,0,1879.0,5846.35,37.2575,6.0,0.316088,-0.228849,0.141867,226.959,333,9553.29,0,0,0.0897328,-0.00242818
5720, 0.808003,119.784,0,1879.0,5860.22,51.1285,6.0,0.315879,-0.212303,0.144099,227.033,333,9556.22,0,0,0.0945712,-0.000123095
5730, 1.028,119.784,0,1879.0,5874.1,65.006,6.0,0.315671,-0.141785,0.143844,227.104,333,9558.91,0,0,0.0936834,0.0021834
5740, 1.248,119.784,0,1879.0,5887.98,78.8866,6.0,0.315447,-0.0180049,0.14385,227.172,333,9561.9,0,0,0.0868031,0.00449408
5750, 1.468,119.784,0,1879.0,5901.86,92.7709,6.0,0.315331,0.167122,-0.0935041,227.232,333,9564.01,0,0,0.0779252,0.00252759
5760, 1.688,119.784,0,1879.0,5915.75,106.659,6.0,0.315013,0.397685,-0.0579328,227.287,333,9565.63,0,0,0.0693581,0.00283477
5770, 1.908,119.784,0,1879.0,5929.64,120.55,6.0,0.314901,0.695747,0.115977,227.33,333,9568.07,0,0,0.0620339,0.00368326
5780, 2.128,119.784,0,1879.0,5943.54,134.442,6.0,0.314627,1.0444,-0.0906601,227.364,333,9568.64,0,0,0.0547985,0.00181405
5790, 2.348,119.784,0,1879.0,5957.43,148.34,6.0,0.314812,1.36953,-0.057924,227.384,333,9570.47,0,0,0.0481845,0.00212128
5800, 2.568,119.784,0,1879.0,5971.33,162.237,6.0,0.314872,1.65319,0.118221,227.396,333,9570.4,0,0,0.0431463,0.00293065
5810, 2.788,119.784,0,1879.0,5985.22,176.135,6.0,0.314998,1.91079,-0.132348,227.397,333,9571.19,0,0,0.0363991,0.00154661
5820, 3.008,119.784,0,1879.0,5999.12,190.033,6.0,0.31511,2.13467,0.0725435,227.392,333,9570.55,0,0,0.0310059,0.00298252
5830, 3.228,119.784,0,1879.0,6013.02,203.93,6.0,0.315209,2.32423,0.00326135,227.38,333,9570.61,0,0,0.0236816,0.00328595
5840, 3.448,119.784,0,1879.0,6026.91,217.828,6.0,0.315351,2.4865,-0.256819,227.363,333,9569.65,0,0,0.0181108,-0.000663196
5850, 3.668,119.784,0,1879.0,6040.81,231.719,6.0,0.315437,2.60994,-0.194273,227.341,333,9569.01,0,0,0.0233265,-0.00461654
5860, 3.888,119.784,0,1879.0,6054.7,245.61,6.0,0.315587,2.70759,0.26137,227.317,333,9567.96,0,0,0.0289196,0.000968455
5870, 4.108,119.784,0,1879.0,6068.59,259.501,6.0,0.315675,2.76962,0.424467,227.29,333,9566.91,0,0,0.0255682,0.00545117
5880, 4.328,119.784,0,1879.0,6082.48,273.392,6.0,0.315805,2.80162,0.0878356,227.264,333,9565.97,0,0,0.0140048,0.00543738
5890, 4.548,119.784,0,1879.0,6096.37,287.279,6.0,0.315923,2.79938,-0.137402,227.239,333,9565.04,0,0,0.000244141,0.00416306
5900, 4.768,119.784,0,1879.0,6110.25,301.163,6.0,0.316017,2.76635,-0.260213,227.211,333,9563.93,0,0,-0.00530451,-0.00135044
5910, 4.988,119.784,0,1879.0,6124.14,315.047,6.0,0.316164,2.70273,-0.0707226,227.189,333,9563.26,0,0,-0.00237482,-0.00205826
5920, 5.208,119.784,0,1879.0,6138.02,328.932,6.0,0.316242,2.60483,0.335463,227.167,333,9562.21,0,0,0.000887784,0.00189303
5930, 5.428,119.784,0,1879.0,6151.91,342.816,6.0,0.316403,2.47843,0.0800499,227.15,333,9561.89,0,0,-0.00408381,0.00317551
5940, 5.648,119.784,0,1879.0,6165.79,356.697,6.0,0.316479,2.31457,-0.171611,227.14,333,9561.16,0,0,-0.0106978,0.00121651
5950, 5.868,119.784,0,1879.0,6179.67,370.575,6.0,0.319911,1.44243,-0.0210629,227.141,333,9566.64,0,0,-0.0112527,-0.00343839
5960, 6.088,119.784,0,1879.0,6193.55,384.459,6.0,0.318956,0.469795,0.332333,227.179,333,9564.01,0,0,0.00472745,-0.00725704
5970, 6.308,119.784,0,1879.0,6207.43,398.342,6.0,0.318079,-0.192333,0.596545,227.231,333,9566.98,0,0,0.0294078,-0.00683354
5980, 6.528,119.784,0,1879.0,6221.32,412.227,6.0,0.317193,-0.606857,0.538192,227.295,333,9567.84,0,0,0.0486284,-0.00423495
5990, 6.748,119.784,0,1879.0,6235.2,426.112,6.0,0.316281,-0.769616,0.132192,227.373,333,9570.74,0,0,0.0697354,-0.0100758
6000, 6.968,119.784,0,1879.0,6249.1,440.01,6.0,0.315356,-0.679167,0.144445,227.449,333,9573.17,0,0,0.102694,-0.0146334
6010, 7.188,119.784,0,1879.0,6263.0,453.905,6.0,0.314666,-0.323394,-0.30332,227.514,333,9575.12,0,0,0.148304,-0.0235183
6020, 7.408,119.784,0,1879.0,6276.9,467.802,6.0,0.31501,0.0519651,-0.291003,227.562,333,9578.39,0,0,0.212358,-0.0277414
6030, 7.628,119.784,0,1879.0,6290.81,481.716,6.0,0.315842,-0.00497185,-0.223087,227.993,333,7930.45,0,0,0.275213,-0.0246846
6040, 7.848,119.784,0,1879.0,6304.8,495.707,6.0,0.315451,-0.00746931,0.00699103,229.709,333,7988.96,0,0,0.334428,-0.0220841
6050, 8.068,119.784,0,1879.0,6318.9,509.804,6.0,0.314949,-0.00815417,-0.364348,231.403,333,8047.31,0,0,0.389471,-0.0230291
6060, 8.282,119.784,0,1879.0,6332.71,523.618,6.0,0.314473,-0.00814431,-0.320487,233.035,333,8103.44,0,0,0.443537,-0.0229177
6070, 8.482,119.784,0,1879.0,6345.71,536.616,6.0,0.314029,-0.00812493,-0.292849,234.546,333,8155.4,0,0,0.493652,-0.0220716
6080, 8.682,119.784,0,1879.0,6358.79,549.7,6.0,0.313586,-0.0081308,-0.221691,236.043,333,8206.91,0,0,0.541415,-0.0202354
6090, 8.882,119.784,0,1879.0,6371.95,562.86,6.0,0.313144,-0.00813845,-0.18173,237.527,333,8257.94,0,0,0.586758,-0.0204898
6100, 9.082,119.784,0,1879.0,6385.19,576.094,6.0,0.312702,-0.00815556,-0.148723,238.998,333,8308.52,0,0,0.636855,-0.022456
6110, 9.282,119.784,0,1879.0,6398.56,589.465,6.0,0.312263,-0.0081639,-0.077909,240.455,333,8358.63,0,0,0.68093,-0.00858425
6120, 9.482,119.784,0,1879.0,6412.06,602.96,6.0,0.311826,-0.00815061,-0.0605077,241.891,333,8407.52,0,0,0.670998,0.0158817
6130, 9.682,119.784,0,1879.0,6425.6,616.506,6.0,0.312161,-0.0992926,-0.108639,243.286,333,8457.41,0,0,0.604316,0.0338216
6140, 9.882,119.784,0,1879.0,6439.15,630.052,6.0,0.313692,-0.918298,-0.160945,244.658,333,8503.73,0,0,0.521905,0.0317881
6150, 10.082,119.784,0,1879.0,6452.77,643.676,6.0,0.312325,-1.39445,-0.254763,246.005,333,8549.56,0,0,0.444961,0.0284475
6160, 10.282,119.784,0,1879.0,6466.47,657.375,6.0,0.31092,-1.64488,-0.335489,247.326,333,8591.93,0,0,0.37627,0.0240431
6170, 10.482,119.784,0,1879.0,6480.24,671.148,6.0,0.309589,-1.64463,-0.394584,248.613,333,8634.05,0,0,0.318819,0.0187258
6180, 10.682,119.784,0,1879.0,6494.09,684.993,6.0,0.308355,-1.3832,0.16817,249.862,333,8675.55,0,0,0.272121,0.0187641
6190, 10.882,119.784,0,1879.0,6508.0,698.906,6.0,0.310167,-1.49805,0.0445785,251.07,333,8720.94,0,0,0.227711,0.0173816
6200, 11.082,119.784,0,1879.0,6521.98,712.886,6.0,0.309061,-1.7081,-0.186484,252.259,333,8758.12,0,0,0.183384,0.0163537
6210, 11.282,119.784,0,1879.0,6536.03,726.931,6.0,0.307629,-1.59787,-0.118536,253.418,333,8795.9,0,0,0.138948,0.0165942
6220, 11.482,119.784,0,1879.0,6550.14,741.039,6.0,0.306268,-1.21394,0.138378,254.54,333,8833.76,0,0,0.09582,0.0176576
6230, 11.682,119.784,0,1879.0,6564.31,755.209,6.0,0.304946,-0.553841,-0.167628,255.623,333,8868.01,0,0,0.05133,0.0159431
6240, 11.882,119.784,0,1879.0,6578.53,769.437,6.0,0.305476,0.0924053,0.0727287,256.658,333,8906.21,0,0,0.00865589,0.0155956
6250, 12.082,119.784,0,1879.0,6592.82,783.724,6.0,0.306954,-0.0116162,-1.25628,257.645,333,8941.06,0,0,-0.0152699,-0.00466384
6260, 12.282,119.784,0,1879.0,6607.16,798.064,6.0,0.306492,-0.00549117,-0.480056,258.616,333,8972.87,0,0,0.00843395,-0.0179088
6270, 12.482,119.784,0,1879.0,6621.55,812.456,6.0,0.30619,-0.00558517,1.04814,259.572,333,9005.64,0,0,0.0519354,-0.010197
6280, 12.682,119.784,0,1879.0,6636.0,826.902,6.0,0.305876,-0.00557315,0.776141,260.505,333,9036.98,0,0,0.0771633,-0.00146366
6290, 12.882,119.784,0,1879.0,6650.5,841.4,6.0,0.30557,-0.00554879,0.17213,261.439,333,9068.22,0,0,0.081816,0.000573084
6300, 13.082,119.784,0,1879.0,6665.05,855.951,6.0,0.305261,-0.00557333,0.168304,262.361,333,9099.4,0,0,0.0793374,0.00261084
6310, 13.282,119.784,0,1879.0,6679.65,870.552,6.0,0.306759,-0.320967,0.276753,263.274,333,9133.3,0,0,0.069685,0.00647926
6320, 13.482,119.784,0,1879.0,6694.3,885.204,6.0,0.305164,-0.563459,0.168067,264.196,333,9161.42,0,0,0.0520817,0.00832387
6330, 13.682,119.784,0,1879.0,6709.0,899.906,6.0,0.303253,-0.308271,0.171175,265.114,333,9191.12,0,0,0.0287086,0.0104703
6340, 13.882,119.784,0,1879.0,6723.76,914.659,6.0,0.301529,0.381859,-0.312592,266.019,333,9219.86,0,0,0.00178623,0.00773168
6350, 14.082,119.784,0,1879.0,6738.56,929.462,6.0,0.299422,1.53224,-0.624814,266.898,330.750475612,9247.44,0,0,-0.0145185,5.57415e-05
6360, 14.282,119.784,0,1879.0,6753.41,944.314,6.0,0.293285,4.35222,-0.280415,267.738,322.806199037,9270.68,0,0,-0.0115916,-0.00464275
6370, 14.482,119.784,0,1879.0,6768.31,959.211,6.0,0.297421,6.16196,0.458207,268.522,314.500872947,9302.55,0,0,-0.00533676,0.00193384
6380, 14.682,119.784,0,1879.0,6783.25,974.15,6.0,0.299698,7.09364,0.502214,269.289,305.819896853,9329.6,0,0,-0.0143377,0.00637013
6390, 14.882,119.784,0,1879.0,6798.23,989.133,6.0,0.297544,8.665,0.260355,270.046,297.135358616,9354.32,0,0,-0.0184881,-0.000636176
6400, 15.082,119.784,0,1879.0,6813.26,1004.16,6.0,0.300229,9.35583,0.835918,270.785,288.080284111,9382.75,0,0,-0.0100763,6.36708e-05
6410, 15.282,119.784,0,1879.0,6828.32,1019.22,6.0,0.302752,9.31994,1.33697,271.511,278.923410827,9410.82,0,0,-0.0114746,0.00877013
6420, 15.482,119.784,0,1879.0,6843.4,1034.3,6.0,0.303097,9.03489,1.79667,268.488,265.827651812,9055.08,0,0,-0.0499343,0.0308261
6430, 15.682,119.784,0,1879.0,6857.86,1048.76,6.0,0.306472,8.58657,-0.403811,257.655,282.290369594,8937.32,0,0,-0.122658,0.0258073
6440, 15.882,119.784,0,1879.0,6872.21,1063.11,6.0,0.306055,8.70003,-0.876961,258.902,268.550706086,8982.51,0,0,-0.180411,0.0129322
6450, 16.082,119.784,0,1879.0,6886.56,1077.46,6.0,0.30644,8.80715,-1.07526,252.53,255.664643116,8299.95,0,0,-0.207602,0.00135761
6460, 16.282,119.784,0,1879.0,6900.37,1091.27,6.0,0.309701,8.7352,-0.0208053,242.141,247.197575073,7931.59,0,0,-0.210224,-0.00171167
6470, 16.482,119.784,0,1879.0,6913.8,1104.7,6.0,0.313203,8.42212,-0.789669,242.358,245.108969304,8393.55,0,0,-0.197802,-0.0132213
6480, 16.682,119.784,0,1879.0,6926.97,1117.88,6.0,0.315229,7.90971,1.84941,226.51,224.215796789,7288.96,0,0,-0.174618,0.00164284
6490, 16.882,119.784,0,1879.0,6939.33,1130.23,6.0,0.317003,7.77726,2.16533,222.418,333,7796.84,0,0,-0.188118,0.0303957
6500, 17.082,119.784,0,1879.0,6951.64,1142.54,6.0,0.316882,8.01742,3.46557,220.426,234.489277245,8991.48,0,0,-0.262268,0.0606556
6510, 17.282,119.784,0,1879.0,6963.95,1154.85,6.0,0.320519,7.40239,4.03154,219.175,221.848447433,9285.82,0,0,-0.369263,0.0705814
6520, 17.482,119.784,0,1879.0,6976.23,1167.13,6.0,0.318885,7.14668,3.16041,220.635,246.731064913,9399.13,0,0,-0.498957,0.0774435
6530, 17.682,119.784,0,1879.0,6988.65,1179.55,6.0,0.313696,8.01988,2.03544,222.644,248.937793974,9474.22,0,0,-0.638711,0.0707292
6540, 17.882,119.784,0,1879.0,7001.26,1192.16,6.0,0.314287,9.43395,2.17262,224.536,254.391134198,9558.73,0,0,-0.764019,0.0557983
6550, 18.082,119.784,0,1879.0,7014.0,1204.9,6.0,0.316022,9.63045,1.37023,225.866,224.295386521,9581.39,0,0,-0.847013,0.0317492
6560, 18.282,119.784,0,1879.0,7026.56,1217.46,6.0,0.334108,9.89152,2.34831,222.353,238.049081697,9453.5,0,0,-0.886808,0.0228304
6570, 18.482,119.784,0,1879.0,7039.17,1230.07,6.0,0.335872,9.87622,2.11368,224.274,238.987918688,9527.8,0,0,-0.896984,0.00987148
6580, 18.682,119.784,0,1879.0,7051.81,1242.71,6.0,0.336446,9.89539,1.5434,222.904,234.5407961,9465.11,0,0,-0.896817,0.00491956
6590, 18.882,119.784,0,1879.0,7064.4,1255.3,6.0,0.335104,10.1313,1.96343,222.803,231.962363407,9213.65,0,0,-0.894648,0.00772813
6600, 19.082,119.784,0,1879.0,7076.9,1267.8,6.0,0.335344,10.2756,2.53556,219.053,214.927413271,9027.27,0,0,-0.894287,0.0129302
6610, 19.282,119.784,0,1879.0,7088.87,1279.77,6.0,0.342922,10.0002,3.91236,210.224,206.265182116,8964.0,0,0,-0.903359,0.0298376
6620, 19.482,119.784,0,1879.0,7100.47,1291.37,6.0,0.354538,9.39649,0.733578,196.6,194.884511049,7605.0,0,0,-0.916543,-0.00303227
6630, 19.682,119.784,0,1879.0,7110.98,1301.88,6.0,0.34141,8.64218,1.53962,181.126,197.273010402,7768.98,0,0,-0.878457,-0.0159988
6640, 19.882,119.784,0,1879.0,7121.27,1312.17,6.0,0.326036,9.17819,2.05921,183.379,204.833343404,7857.59,0,0,-0.845132,-6.4075e-05
6650, 20.082,119.784,0,1879.0,7131.7,1322.6,6.0,0.326889,9.2283,2.89825,185.568,199.637397245,7952.37,0,0,-0.837841,0.0183713
6660, 20.282,119.784,0,1879.0,7142.25,1333.16,6.0,0.325666,9.4357,1.82525,187.866,216.023022563,8043.29,0,0,-0.842898,0.0129066
6670, 20.482,119.784,0,1879.0,7152.95,1343.85,6.0,0.328228,9.63643,2.24195,190.094,204.578419963,8139.58,0,0,-0.851943,0.0170346
6680, 20.682,119.784,0,1879.0,7163.79,1354.69,6.0,0.328701,9.74541,2.35091,192.309,231.587277815,8238.88,0,0,-0.857361,0.0148013
6690, 20.882,119.784,0,1879.0,7174.76,1365.66,6.0,0.329212,9.80289,1.96335,194.495,243.646167298,8311.36,0,0,-0.861331,0.0106
6700, 21.082,119.784,0,1879.0,7185.86,1376.77,6.0,0.328024,9.83082,2.43435,196.627,234.769890294,8405.42,0,0,-0.8592,0.00858366
6710, 21.282,119.784,0,1879.0,7197.02,1387.93,6.0,0.32354,9.77524,1.61875,198.816,232.916922549,8500.28,0,0,-0.843578,0.000557244
6720, 21.482,119.784,0,1879.0,7208.27,1399.17,6.0,0.322872,9.94675,1.8726,200.928,236.714944921,8588.14,0,0,-0.832164,0.00606078
6730, 21.682,119.784,0,1879.0,7219.63,1410.53,6.0,0.32239,10.0526,1.85446,202.968,238.947490301,8671.44,0,0,-0.829018,0.00949597
6740, 21.882,119.784,0,1879.0,7231.1,1422.01,6.0,0.32188,10.1678,1.90049,204.944,241.002599982,8752.62,0,0,-0.832481,0.0126097
6750, 22.082,119.784,0,1879.0,7242.69,1433.59,6.0,0.321438,10.2685,1.9949,206.833,243.917935901,8830.67,0,0,-0.842318,0.0160788
6760, 22.282,119.784,0,1879.0,7254.38,1445.28,6.0,0.321869,10.371,1.8285,208.65,248.122488166,8904.77,0,0,-0.857516,0.0164703
6770, 22.482,119.784,0,1879.0,7266.18,1457.08,6.0,0.322004,10.4591,2.25384,210.368,262.101726039,8978.23,0,0,-0.873896,0.0192808
6780, 22.682,119.784,0,1879.0,7278.07,1468.98,6.0,0.324335,10.561,2.04008,212.059,276.689635742,9047.46,0,0,-0.88896,0.0152527
6790, 22.882,119.784,0,1879.0,7290.07,1480.98,6.0,0.324884,10.7992,1.90279,213.913,304.886189769,9128.06,0,0,-0.897555,0.011109
6800, 23.082,119.784,0,1879.0,7302.18,1493.08,6.0,0.323557,10.8008,2.06072,215.704,333,9189.03,0,0,-0.900579,0.0100927
6810, 23.282,119.784,0,1879.0,7314.38,1505.28,6.0,0.32262,10.8566,2.45021,217.4,333,9273.02,0,0,-0.899225,0.0104748
6820, 23.482,119.784,0,1879.0,7326.68,1517.58,6.0,0.322699,10.8112,2.53267,219.041,333,9338.42,0,0,-0.897711,0.0111707
6830, 23.682,119.784,0,1879.0,7339.07,1529.98,6.0,0.320259,10.8409,1.55073,220.686,333,9399.98,0,0,-0.89088,-0.00100887
6840, 23.882,119.784,0,1879.0,7351.48,1542.38,6.0,0.302961,12.3661,0.480465,222.334,333,9449.64,0,0,-0.856272,-0.0137173
6850, 24.082,119.784,0,1879.0,7363.87,1554.78,6.0,0.327374,12.5827,0.335284,223.816,279.620565092,9518.23,0,0,-0.827872,-0.0088855
6860, 24.282,119.784,0,1879.0,7376.33,1567.24,6.0,0.324583,8.13694,0.387712,224.849,278.939710361,9557.38,0,0,-0.80703,-0.00426769
6870, 24.482,119.784,0,1879.0,7388.86,1579.77,6.0,0.315191,9.30692,0.225647,225.94,287.160794865,9587.25,0,0,-0.803072,0.00274622
6880, 24.682,119.784,0,1879.0,7401.41,1592.32,6.0,0.32148,8.12524,0.674521,225.895,277.37847258,9594.15,0,0,-0.819129,0.0148594
6890, 24.882,119.784,0,1879.0,7413.96,1604.87,6.0,0.325226,5.85821,1.3099,225.897,323.299860483,9595.23,0,0,-0.859985,0.0306417
6900, 25.082,119.784,0,1879.0,7426.67,1617.57,6.0,0.306419,7.63371,0.82233,226.165,330.723811598,9520.33,0,0,-0.903093,0.0165001
6910, 25.282,119.784,0,1879.0,7439.38,1630.29,6.0,0.317188,7.4353,0.630785,226.132,330.047829928,9523.96,0,0,-0.913657,-0.00235844
6920, 25.482,119.784,0,1879.0,7452.08,1642.99,6.0,0.322453,5.72115,0.37224,226.142,329.439480644,9537.49,0,0,-0.874983,-0.027367
6930, 25.682,119.784,0,1879.0,7464.77,1655.67,6.0,0.330589,2.46022,0.34243,226.26,330.006201711,9532.77,0,0,-0.781405,-0.051401
6940, 25.882,119.784,0,1879.0,7477.37,1668.28,6.0,0.322979,-0.464023,0.297051,226.483,329.297926323,9533.42,0,0,-0.641413,-0.0611963
6950, 26.082,119.784,0,1879.0,7489.93,1680.84,6.0,0.315456,0.0278287,0.17335,226.716,328.713890106,9542.96,0,0,-0.502422,-0.0585752
6960, 26.282,119.784,0,1879.0,7502.52,1693.43,6.0,0.316051,-0.0015316,0.67274,226.937,329.13171105,9552.34,0,0,-0.372046,-0.0499396
6970, 26.482,119.784,0,1879.0,7515.11,1706.02,6.0,0.315948,-0.00333983,0.299127,227.158,328.684230363,9561.42,0,0,-0.257993,-0.0459397
6980, 26.682,119.784,0,1879.0,7527.73,1718.64,6.0,0.31588,-0.00313267,-0.0978331,227.38,333,9570.66,0,0,-0.152863,-0.0457461
6990, 26.882,119.784,0,1879.0,7540.35,1731.26,6.0,0.315815,-0.00346623,0.14685,227.6,329.266791824,9579.89,0,0,-0.049061,-0.0435494
7000, 27.082,119.784,0,1879.0,7552.99,1743.9,6.0,0.315769,-0.0030657,0.578492,227.676,333,9583.58,0,0,0.0488436,-0.0366229
7010, 27.282,119.784,0,1879.0,7565.63,1756.54,6.0,0.315769,-0.00108123,1.13483,227.892,254.214740883,8067.99,0,0,0.118443,-0.0163596
7020, 27.482,119.784,0,1879.0,7578.32,1769.23,6.0,0.315548,-0.00335725,1.1136,229.1,231.107180565,7931.39,0,0,0.149121,-0.000291109
7030, 27.682,119.784,0,1879.0,7590.97,1781.88,6.0,0.317154,-0.343635,0.882414,221.391,227.634821232,7169.81,0,0,0.145977,0.00960433
7040, 27.882,119.784,0,1879.0,7603.23,1794.13,6.0,0.319908,-0.974153,0.818164,220.56,221.178159493,7585.76,0,0,0.120091,0.0217419
7050, 28.082,119.784,0,1879.0,7615.08,1805.99,6.0,0.319969,-1.31861,0.517459,202.161,204.240935199,6501.67,0,0,0.0735357,0.0256118
7060, 28.282,119.784,0,1879.0,7625.95,1816.86,6.0,0.325752,-1.59909,0.446536,194.844,196.091342474,8268.33,0,0,0.0246603,0.0304519
7070, 28.482,119.784,0,1879.0,7636.68,1827.59,6.0,0.325336,-1.92133,0.872891,186.854,191.104839695,7199.11,0,0,-0.0394604,0.0409771
7080, 28.682,119.784,0,1879.0,7646.62,1837.53,6.0,0.326885,-1.87857,0.784081,168.599,171.247174065,6359.81,0,0,-0.111521,0.0459826
7090, 28.882,119.784,0,1879.0,7655.75,1846.66,6.0,0.331871,-2.00207,0.317796,164.445,165.782145916,6979.48,0,0,-0.185025,0.0503958
7100, 29.082,119.784,0,1879.0,7664.85,1855.76,6.0,0.331383,-2.17698,0.589396,163.667,150.373296152,8755.25,0,0,-0.274096,0.0635542
7110, 29.282,119.784,0,1879.0,7673.8,1864.71,6.0,0.331692,-2.22267,-5.31115,159.711,152.79463083,8449.75,0,0,-0.335092,-0.0248466
7120, 29.482,119.784,0,1879.0,7682.53,1873.44,6.0,0.331493,-2.19142,-0.665101,150.998,333,7216.44,0,0,-0.317212,-0.0240418
7130, 29.682,119.784,0,1879.0,7690.83,1881.74,6.0,0.333939,-2.19028,-4.58245,150.139,333,8354.0,0,0,-0.238513,-0.120988
7140, 29.882,119.784,0,1879.0,7699.18,1890.09,6.0,0.333427,-2.26301,-4.00653,152.769,333,8373.76,0,0,-0.0386755,-0.196741
7150, 30.082,119.784,0,1879.0,7707.62,1898.52,6.0,0.335537,-2.64218,-1.96466,155.595,333,8493.04,0,0,0.270249,-0.207272
7160, 30.282,119.784,0,1879.0,7716.6,1907.51,6.0,0.335854,-4.07463,-0.71067,159.066,333,8746.18,0,0,0.455311,-0.061597
7170, 30.482,119.784,0,1879.0,7725.78,1916.69,6.0,0.331947,-4.25241,-0.477287,162.917,333,8931.92,0,0,0.480244,0.0179462
7180, 30.682,119.784,0,1879.0,7735.02,1925.93,6.0,0.32695,-3.34513,-0.160081,166.834,333,9115.21,0,0,0.40534,0.0511326
7190, 30.882,119.784,0,1879.0,7744.39,1935.29,6.0,0.331551,-3.83582,-0.205936,170.524,333,9333.77,0,0,0.319929,0.0467792
7200, 31.082,119.784,0,1879.0,7753.95,1944.86,6.0,0.329702,-3.95191,0.000545183,174.073,333,9510.09,0,0,0.239141,0.045897
7210, 31.282,119.784,0,1879.0,7763.67,1954.58,6.0,0.328184,-3.81652,-0.131728,175.844,333,7366.74,0,0,0.157411,0.0449611
7220, 31.482,119.784,0,1879.0,7773.51,1964.42,6.0,0.3269,-3.46786,0.0715285,178.714,333,7647.81,0,0,0.0755614,0.0465915
7230, 31.682,119.784,0,1879.0,7783.51,1974.42,6.0,0.325842,-2.83027,0.0404838,181.652,333,7768.64,0,0,-0.00958105,0.0467086
7240, 31.882,119.784,0,1879.0,7793.67,1984.58,6.0,0.325527,-2.25125,-1.04268,184.511,333,7895.47,0,0,-0.083141,0.0231389
7250, 32.082,119.784,0,1879.0,7804.01,1994.91,6.0,0.328352,-2.84116,-0.57403,187.371,333,8019.76,0,0,-0.115989,0.00469506
7260, 32.282,119.784,0,1879.0,7814.5,2005.41,6.0,0.326487,-3.06933,-0.0786684,190.237,333,8138.24,0,0,-0.117609,-0.00496292
7270, 32.482,119.784,0,1879.0,7825.16,2016.06,6.0,0.324974,-3.0391,0.0542965,193.086,333,8256.26,0,0,-0.101119,-0.0118876
7280, 32.682,119.784,0,1879.0,7835.96,2026.87,6.0,0.323153,-2.74428,0.0537767,195.909,333,8370.65,0,0,-0.0700462,-0.0193948
7290, 32.882,119.784,0,1879.0,7846.92,2037.83,6.0,0.321323,-2.14786,0.0542162,198.657,333,8482.36,0,0,-0.0229714,-0.0271617
7300, 33.082,119.784,0,1879.0,7858.03,2048.94,6.0,0.319607,-1.21648,0.679603,201.269,333,8594.88,0,0,0.035467,-0.0244318
7310, 33.282,119.784,0,1879.0,7869.28,2060.18,6.0,0.318354,-0.0239933,0.979801,203.737,333,8693.2,0,0,0.0821622,-0.0128284
7320, 33.482,119.784,0,1879.0,7880.66,2071.57,6.0,0.322113,0.00236763,0.529087,206.114,333,8797.88,0,0,0.106832,-0.0051899
7330, 33.682,119.784,0,1879.0,7892.17,2083.08,6.0,0.321335,-0.0131794,0.127012,208.418,333,8890.96,0,0,0.118561,-0.00378108
7340, 33.882,119.784,0,1879.0,7903.81,2094.72,6.0,0.318436,0.50877,0.120289,210.638,333,8976.25,0,0,0.125705,-0.00180149
7350, 34.082,119.784,0,1879.0,7915.58,2106.48,6.0,0.317675,1.30988,0.120822,212.752,333,9064.93,0,0,0.128609,0.0002321
7360, 34.282,119.784,0,1879.0,7927.45,2118.36,6.0,0.317347,1.99183,0.123455,214.766,333,9148.08,0,0,0.127269,0.00227189
7370, 34.482,119.784,0,1879.0,7939.44,2130.35,6.0,0.316982,2.6123,0.100506,216.684,333,9227.5,0,0,0.121479,0.0039463
7380, 34.682,119.784,0,1879.0,7951.53,2142.43,6.0,0.31666,3.16047,-0.000118827,218.514,333,9303.35,0,0,0.113039,0.00379479
7390, 34.882,119.784,0,1879.0,7963.72,2154.62,6.0,0.31638,3.6331,-0.000347471,220.26,333,9375.86,0,0,0.10489,0.00378907
7400, 35.082,119.784,0,1879.0,7976.0,2166.91,6.0,0.316164,4.02484,0.467212,221.924,333,9445.41,0,0,0.0919763,0.0109911
7410, 35.282,119.784,0,1879.0,7988.37,2179.28,6.0,0.316029,4.34003,1.14323,223.502,333,9509.41,0,0,0.0577968,0.0284426
