iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
13520, 119.464,157.802,313,662.0,10927.0,5037.97,9.0,0.336909,-0.355889,0.670647,-39.525,-40,6191.82,0,0,2.70561,0.0632175
13530, 119.664,157.802,323,662.0,10925.2,5036.13,9.0,0.34848,-0.174217,0.712893,-39.5679,-40,6111.13,0,0,2.73876,0.0675824
13540, 119.864,157.802,333,662.0,10923.4,5034.3,9.0,0.33573,-0.381143,0.751228,-39.5497,-40,6098.69,0,0,2.77366,0.0702432
13550, 120.064,157.802,343,662.0,10921.5,5032.47,9.0,0.342274,-0.203892,0.767533,-39.5652,-40,6097.39,0,0,2.80978,0.0722101
13560, 120.264,157.802,353,662.0,10919.7,5030.64,9.0,0.342787,-0.382561,0.792358,-39.5537,-40,6102.36,0,0,2.84669,0.0733646
13570, 120.464,157.802,363,662.0,10917.9,5028.81,9.0,0.336755,-0.176435,0.795882,-39.5632,-40,6094.3,0,0,2.88421,0.0744394
13580, 120.664,157.802,373,662.0,10916.0,5026.99,9.0,0.349367,-0.316328,0.824597,-39.5536,-40,6131.31,0,0,2.92209,0.0748208
13590, 120.864,157.802,383,662.0,10914.2,5025.18,9.0,0.344006,-0.149519,0.817183,-39.5197,-40,6202.15,0,0,2.9603,0.0755299
13600, 121.064,157.802,393,662.0,10912.4,5023.37,9.0,0.344996,-0.288281,0.835887,-39.5332,-40,6125.23,0,0,2.99891,0.0762418
13610, 121.264,157.802,3,662.0,10910.6,5021.56,9.0,0.347717,-0.232048,1.64201,-39.3697,70,7067.29,0,0,3.03829,0.0722039
13620, 121.464,157.802,13,662.0,10908.9,5019.86,9.0,0.335001,-0.353373,4.37249,-35.2402,70,942.478,0,0,3.08803,0.000684563
13630, 121.664,157.802,23,662.0,10907.4,5018.34,9.0,0.358146,-0.187887,4.53002,-31.041,65.5504,942.478,0,0,3.11953,-0.0864846
13640, 121.864,157.802,33,662.0,10906.1,5017.0,9.0,0.353302,-0.144542,4.36773,-26.9113,65.6536,942.478,0,0,3.12738,-0.167751
13650, 122.064,157.802,43,662.0,10904.9,5015.85,9.0,0.329851,-0.172086,3.87647,-22.6453,70,942.478,0,0,3.11809,-0.247173
13660, 122.264,157.802,53,662.0,10904.0,5014.9,9.0,0.349613,0.0361599,3.25081,-18.5135,70,942.478,0,0,3.09244,-0.341064
13670, 122.464,157.802,63,662.0,10903.2,5014.15,9.0,0.352124,-0.193783,2.68339,-14.598,67.5096,942.478,0,0,3.05848,-0.426179
13680, 122.664,157.802,73,662.0,10902.6,5013.58,9.0,0.346165,-0.106116,2.06854,-10.5112,70,942.478,0,0,3.0235,-0.498908
13690, 122.864,157.802,83,662.0,10902.3,5013.21,9.0,0.341532,-0.0455209,1.23905,-6.42548,70,942.478,0,0,2.99519,-0.552663
13700, 123.064,157.802,93,662.0,10902.1,5013.02,9.0,0.340732,-0.0029586,0.485093,-2.43871,70,942.478,0,0,2.97845,-0.581852
13710, 123.264,157.802,103,662.0,10902.0,5012.98,9.0,0.340854,-0.00579705,0.00192421,-0.554293,-40,1137.83,0,0,2.97539,-0.587181
13720, 123.464,157.802,113,662.0,10902.0,5012.94,9.0,0.340777,-5.90027e-05,-0.219877,-2.4312,-40,1900.18,0,0,2.96763,-0.582163
13730, 123.664,157.802,123,662.0,10901.8,5012.79,9.0,0.342774,0.0233588,-0.563763,-5.5871,-40,3490.3,0,0,2.94245,-0.564758
13740, 123.864,157.802,133,662.0,10901.6,5012.53,9.0,0.34717,0.054235,-0.999861,-8.73965,-40,4607.52,0,0,2.89776,-0.538254
13750, 124.064,157.802,143,662.0,10901.2,5012.14,9.0,0.361478,-0.00192103,-1.334,-11.9238,-40,4376.08,0,0,2.83544,-0.503641
13760, 124.264,157.802,153,662.0,10900.7,5011.61,9.0,0.361642,-0.201416,-1.73336,-14.9178,-40,5477.91,0,0,2.75876,-0.4645
13770, 124.464,157.802,163,662.0,10900.0,5010.96,9.0,0.338907,-0.152714,-2.1167,-17.8352,-40,6372.42,0,0,2.66955,-0.430418
13780, 124.664,157.802,173,662.0,10899.2,5010.16,9.0,0.356169,0.1205,-2.28371,-20.8407,-40,5997.1,0,0,2.57048,-0.393896
13790, 124.864,157.802,183,662.0,10898.3,5009.22,9.0,0.35891,-0.278394,-2.33851,-23.6688,-40,4231.63,0,0,2.46681,-0.349528
13800, 125.064,157.802,193,662.0,10897.2,5008.13,9.0,0.331273,-0.0845527,-2.36458,-26.4471,-40,6021.2,0,0,2.36335,-0.305003
13810, 125.264,157.802,203,662.0,10895.9,5006.87,9.0,0.349972,-0.186301,-2.14387,-29.1742,-40,7156.52,0,0,2.26503,-0.247528
13820, 125.464,157.802,213,662.0,10894.5,5005.46,9.0,0.339378,-0.116668,-1.99104,-31.6335,-40,7087.69,0,0,2.17771,-0.200471
13830, 125.664,157.802,223,662.0,10893.0,5003.9,9.0,0.362085,-0.0880409,-1.82908,-34.4115,-40,7550.86,0,0,2.09853,-0.162503
13840, 125.864,157.802,233,662.0,10891.2,5002.19,9.0,0.329762,-0.165402,-1.64157,-36.8672,-40,7479.39,0,0,2.02953,-0.127237
13850, 126.064,157.802,243,662.0,10889.4,5000.36,9.0,0.353114,-0.190305,0.340427,-37.078,68.7712,942.478,0,0,1.97767,-0.0939066
13860, 126.264,157.802,253,662.0,10887.7,4998.65,9.0,0.337383,-0.0496215,4.9354,-32.597,70,942.478,0,0,1.9631,-0.183034
13870, 126.464,157.802,263,662.0,10886.2,4997.13,9.0,0.347077,-0.0162591,5.60943,-28.4139,70,942.478,0,0,1.94334,-0.301723
13880, 126.664,157.802,273,662.0,10884.9,4995.81,9.0,0.342514,-0.366098,5.44238,-24.407,70,942.478,0,0,1.90319,-0.408885
13890, 126.864,157.802,283,662.0,10883.8,4994.72,9.0,0.349071,0.181817,4.57277,-20.0792,70,942.478,0,0,1.84998,-0.508804
13900, 127.064,157.802,293,662.0,10882.9,4993.8,9.0,0.36114,-0.117625,0.552181,-20.8738,-40,4517.82,0,0,1.77001,-0.544045
13910, 127.264,157.802,303,662.0,10881.9,4992.87,9.0,0.336589,-0.206689,0.242362,-20.8041,70,957.884,0,0,1.65923,-0.467011
13920, 127.464,157.802,313,662.0,10881.0,4991.95,9.0,0.340133,0.180473,2.72918,-19.1009,-40,1491.84,0,0,1.58551,-0.550573
13930, 127.664,157.802,323,662.0,10880.1,4991.07,9.0,0.347629,-0.284866,-1.61934,-21.1494,69.8656,4936.85,0,0,1.48454,-0.487252
13940, 127.864,157.802,333,662.0,10879.2,4990.14,9.0,0.324502,-0.174989,2.95735,-19.1378,70,942.478,0,0,1.39385,-0.498131
13950, 128.064,157.802,343,662.0,10878.3,4989.26,9.0,0.340366,0.0822131,-0.248753,-19.5574,-40,2999.12,0,0,1.31519,-0.539497
13960, 128.264,157.802,353,662.0,10877.4,4988.35,9.0,0.348978,-0.121783,-0.256027,-20.4456,69.8384,942.478,0,0,1.2025,-0.465688
13970, 128.464,157.802,363,662.0,10876.5,4987.42,9.0,0.341183,-0.155812,2.23109,-19.1976,-40,1514.46,0,0,1.1298,-0.544701
13980, 128.664,157.802,373,662.0,10875.6,4986.51,9.0,0.34465,0.047355,-2.35219,-22.6408,70,3468.1,0,0,1.01721,-0.483286
13990, 128.864,157.802,383,662.0,10874.6,4985.5,9.0,0.345653,-0.0638162,1.63506,-21.0401,70,942.478,0,0,0.919506,-0.491135
14000, 129.064,157.802,393,662.0,10873.6,4984.53,9.0,0.346105,-0.000770481,-1.59056,-22.7785,70,4398.86,0,0,0.819776,-0.475524
14010, 129.264,157.802,3,662.0,10872.5,4983.47,9.0,0.345689,-0.0331114,1.99702,-21.7297,70,942.478,0,0,0.72494,-0.516463
14020, 129.464,157.802,13,662.0,10871.6,4982.51,9.0,0.345467,-0.00173864,1.78118,-18.2005,70,942.478,0,0,0.637142,-0.573491
14030, 129.664,157.802,23,662.0,10870.8,4981.73,9.0,0.345581,-0.00266836,2.42572,-14.3971,70,942.478,0,0,0.558959,-0.631403
14040, 129.864,157.802,33,662.0,10870.2,4981.11,9.0,0.345465,-0.00208442,1.97087,-10.8942,70,942.478,0,0,0.497372,-0.711589
14050, 130.064,157.802,43,662.0,10869.7,4980.67,9.0,0.345434,-0.000453693,1.36383,-7.33713,70,942.478,0,0,0.447686,-0.773992
14060, 130.264,157.802,53,662.0,10869.5,4980.41,9.0,0.345409,-0.000293028,0.730058,-3.98998,70,942.478,0,0,0.414465,-0.814702
14070, 130.464,157.802,63,662.0,10869.4,4980.31,9.0,0.345399,-2.83694e-05,0.131214,-0.571071,70,942.478,0,0,0.400683,-0.831714
14080, 130.664,157.802,73,662.0,10869.4,4980.34,9.0,0.345374,0.000796917,-0.345894,2.27671,70,942.478,0,0,0.405899,-0.827047
14090, 130.864,157.802,0,662.0,10869.6,4980.52,9.0,0.345411,-0.000116691,-0.914387,5.52645,101.140986113,942.478,0,0,0.430303,-0.8008
14100, 131.064,157.802,0,662.0,10869.9,4980.85,9.0,0.345413,0.000329484,-1.46042,8.73952,100.969284688,1060.57,0,0,0.472198,-0.752535
14110, 131.264,157.802,0,662.0,10870.4,4981.35,9.0,0.345457,0.00214796,-1.94798,12.1584,100.741441328,1527.81,0,0,0.528702,-0.683955
14120, 131.464,157.802,0,662.0,10871.1,4982.02,9.0,0.345449,0.00327333,-2.35683,15.7817,100.474223435,1921.96,0,0,0.595838,-0.601732
14130, 131.664,157.802,0,662.0,10872.0,4982.89,9.0,0.345331,0.00645644,-1.64524,20.251,99.9228188762,2456.07,0,0,0.677268,-0.537187
14140, 131.864,157.802,0,662.0,10873.1,4983.99,9.0,0.345301,0.035138,-1.82745,25.7002,98.9800183026,3204.24,0,0,0.773791,-0.474853
14150, 132.064,157.802,0,662.0,10874.5,4985.41,9.0,0.345383,0.0316137,-1.91015,31.8707,97.68111515,3881.31,0,0,0.880293,-0.401483
14160, 132.264,157.802,0,662.0,10876.2,4987.17,9.0,0.343029,-0.0966422,-1.59645,38.277,95.8103670486,5572.21,0,0,0.988666,-0.318527
14170, 132.464,157.802,0,662.0,10878.3,4989.26,9.0,0.347231,0.255274,-1.65757,43.8658,70.8506237113,6378.7,0,0,1.08855,-0.22369
14180, 132.664,157.802,0,662.0,10880.7,4991.61,9.0,0.336736,0.314502,-0.108977,47.437,70.8506237113,7107.74,0,0,1.15451,-0.0841739
14190, 132.864,157.802,0,662.0,10883.2,4994.12,9.0,0.341488,0.0438876,3.93931,49.6706,70.8506237113,9422.57,0,0,1.16947,0.107114
14200, 133.064,157.802,0,662.0,10885.8,4996.69,9.0,0.339541,-0.149395,5.75072,50.1056,70.8506237113,9565.02,0,0,1.11832,0.281454
14210, 133.264,157.802,0,662.0,10888.3,4999.25,9.0,0.341481,0.199853,5.99416,50.9603,70.8506237113,9593.49,0,0,0.993053,0.445474
14220, 133.464,157.802,0,662.0,10890.8,5001.75,9.0,0.341285,0.00969808,3.07194,52.8609,131.060382198,9568.24,0,0,0.789727,0.536024
14230, 133.664,157.802,0,662.0,10893.4,5004.35,9.0,0.344393,-0.22417,0.423638,58.7723,124.707697987,8190.7,0,0,0.516554,0.518033
14240, 133.864,157.802,0,662.0,10896.4,5007.32,9.0,0.34385,-0.395778,0.0294184,65.248,121.840458719,9499.31,0,0,0.22177,0.465305
14250, 134.064,157.802,0,662.0,10899.8,5010.75,9.0,0.343616,-0.583804,-0.115219,71.5106,119.758025181,8440.86,0,0,-0.0676117,0.398113
14260, 134.264,157.802,0,662.0,10903.8,5014.69,9.0,0.343264,-0.776968,-0.248564,77.7302,119.154183893,9481.14,0,0,-0.333636,0.321822
14270, 134.464,157.802,0,662.0,10908.1,5019.08,9.0,0.342694,-0.930639,-0.061653,81.3279,273.57366058,5880.87,0,0,-0.562092,0.249382
14280, 134.664,157.802,0,662.0,10912.9,5023.85,9.0,0.342404,-1.02939,-0.165723,86.6319,126.693260432,6664.94,0,0,-0.743243,0.179451
14290, 134.864,157.802,0,662.0,10918.1,5029.05,9.0,0.349117,-0.599259,-0.0146651,91.9071,116.824287757,6906.07,0,0,-0.875533,0.114516
14300, 135.064,157.802,0,662.0,10923.7,5034.61,9.0,0.384266,-0.457973,0.125034,91.7839,80.6534791371,5344.07,0,0,-0.95417,0.051041
14310, 135.264,157.802,0,662.0,10928.7,5039.59,9.0,0.394411,-0.441084,-0.399829,75.9908,113.489239918,2165.36,0,0,-0.969557,-0.0173761
14320, 135.464,157.802,0,662.0,10933.1,5043.99,9.0,0.383095,-0.401419,-0.272152,76.2472,118.018427906,9365.94,0,0,-0.946917,-0.0440318
14330, 135.664,157.802,0,662.0,10937.8,5048.7,9.0,0.369096,-0.529931,-0.306598,81.1096,128.161126344,9593.46,0,0,-0.913753,-0.0430228
14340, 135.864,157.802,0,662.0,10942.7,5053.64,9.0,0.355901,-0.331157,0.527463,85.4118,140.541236337,6611.81,0,0,-0.885064,-0.0211951
14350, 136.064,157.802,0,662.0,10947.9,5058.87,9.0,0.34733,-0.113625,0.633631,90.8596,147.619434036,7035.79,0,0,-0.867921,-0.00433081
14360, 136.264,157.802,0,662.0,10953.5,5064.42,9.0,0.346362,-3.88995e-05,1.01998,96.0368,114.060993743,7217.27,0,0,-0.863444,0.0130537
14370, 136.464,157.802,0,662.0,10959.3,5070.26,9.0,0.349241,0.0696881,1.52609,100.951,106.735525835,7832.37,0,0,-0.870761,0.0256942
14380, 136.664,157.802,0,662.0,10965.5,5076.4,9.0,0.349822,0.0986375,0.876078,105.416,113.676093589,8159.47,0,0,-0.876036,0.00827581
14390, 136.864,157.802,0,662.0,10971.9,5082.8,9.0,0.348143,0.173035,2.28014,110.21,105.857514774,8264.97,0,0,-0.874316,0.0206235
14400, 137.064,157.802,0,662.0,10978.2,5089.18,9.0,0.346689,0.385502,3.96371,107.994,112.867393741,8207.6,0,0,-0.869116,0.0398763
14410, 137.264,157.802,0,662.0,10984.8,5095.74,9.0,0.348121,0.0390825,1.56603,112.687,134.720266283,8753.97,0,0,-0.872004,0.0105422
14420, 137.464,157.802,0,662.0,10991.6,5102.57,9.0,0.341961,0.250883,2.49967,117.381,152.854598111,8802.11,0,0,-0.862325,0.010249
14430, 137.664,157.802,0,662.0,10998.7,5109.65,9.0,0.339292,0.228486,2.88739,121.489,179.881112443,9335.45,0,0,-0.846627,0.0088957
14440, 137.864,157.802,0,662.0,11006.0,5116.96,9.0,0.338286,0.270313,3.2891,125.136,208.834850741,9610.67,0,0,-0.824313,0.00612384
14450, 138.064,157.802,0,662.0,11013.5,5124.4,9.0,0.337615,0.26397,2.40723,127.792,201.792656566,7092.26,0,0,-0.79063,-0.018428
14460, 138.264,157.802,0,662.0,11020.8,5131.73,9.0,0.335186,0.6485,0.098625,132.098,333,7260.96,0,0,-0.735911,-0.0378239
14470, 138.464,157.802,0,662.0,11028.2,5139.18,9.0,0.335715,0.860628,-0.388747,136.381,333,7517.18,0,0,-0.678727,-0.0499894
14480, 138.664,157.802,0,662.0,11035.9,5146.87,9.0,0.337608,0.427158,0.0737513,140.616,164.118166794,7791.02,0,0,-0.609526,-0.0394413
14490, 138.864,157.802,0,662.0,11043.9,5154.87,9.0,0.335697,0.0402475,3.7021,143.902,180.446284794,7898.56,0,0,-0.579565,0.0232299
14500, 139.064,157.802,0,662.0,11052.2,5163.1,9.0,0.334724,0.0191081,3.50459,146.988,168.581561579,8149.04,0,0,-0.602969,0.0552734
14510, 139.264,157.802,0,662.0,11060.6,5171.53,9.0,0.333728,0.0577768,2.04323,150.492,165.314975398,8223.44,0,0,-0.660517,0.0559924
14520, 139.464,157.802,0,662.0,11069.2,5180.18,9.0,0.333076,0.126136,2.06342,153.91,161.310410721,8491.26,0,0,-0.725469,0.0552571
14530, 139.664,157.802,0,662.0,11078.1,5189.06,9.0,0.332642,0.134061,2.1131,156.153,155.886727148,8277.2,0,0,-0.78757,0.0508474
14540, 139.864,157.802,0,662.0,11086.8,5197.79,9.0,0.333467,0.0904555,3.49425,150.417,145.963437423,7895.21,0,0,-0.835208,0.0529121
14550, 140.064,157.802,0,662.0,11095.3,5206.19,9.0,0.334811,-0.0410058,2.86798,140.818,139.732790408,7234.78,0,0,-0.867651,0.0347303
14560, 140.264,157.802,0,662.0,11103.2,5214.13,9.0,0.336338,-0.15638,3.22038,138.92,143.155222979,7665.39,0,0,-0.887521,0.0408066
14570, 140.464,157.802,0,662.0,11111.2,5222.15,9.0,0.336146,-0.245134,1.90438,139.476,149.813530824,7841.83,0,0,-0.902975,0.0170963
14580, 140.664,157.802,0,662.0,11119.4,5230.33,9.0,0.333257,0.0631313,2.29236,142.831,170.329562196,7818.98,0,0,-0.901726,0.010599
14590, 140.864,157.802,0,662.0,11127.8,5238.75,9.0,0.332195,0.371047,2.55395,146.338,256.4819052,8110.51,0,0,-0.879259,-0.00948542
14600, 141.064,157.802,0,662.0,11136.5,5247.4,9.0,0.331542,1.06422,3.66707,149.317,309.162568885,8190.04,0,0,-0.826108,-0.0181219
14610, 141.264,157.802,0,662.0,11145.2,5256.17,9.0,0.330917,1.71986,2.57695,152.689,333,8400.04,0,0,-0.735355,-0.0507151
14620, 141.464,157.802,0,662.0,11153.8,5264.75,9.0,0.329913,2.48336,-0.277768,156.756,333,8594.38,0,0,-0.638606,-0.0655147
14630, 141.664,157.802,0,662.0,11162.6,5273.55,9.0,0.330294,3.0745,0.320153,160.692,333,8810.93,0,0,-0.548484,-0.0510375
14640, 141.864,157.802,0,662.0,11171.6,5282.58,9.0,0.330315,3.36074,0.567346,164.439,333,9005.68,0,0,-0.472375,-0.0381381
14650, 142.064,157.802,0,662.0,11180.9,5291.81,9.0,0.330591,3.33464,-0.242891,168.032,333,9198.45,0,0,-0.401475,-0.046457
14660, 142.264,157.802,0,662.0,11190.3,5301.23,9.0,0.331591,2.96641,-0.6812,171.441,200.695314629,9390.76,0,0,-0.315774,-0.0534751
14670, 142.464,157.802,0,662.0,11199.9,5310.83,9.0,0.331645,2.15038,4.48165,173.838,220.489121544,9583.95,0,0,-0.269845,0.0299242
14680, 142.664,157.802,0,662.0,11209.6,5320.54,9.0,0.327722,2.0411,5.25695,174.67,232.431140182,7657.31,0,0,-0.323703,0.0785149
14690, 142.864,157.802,0,662.0,11219.5,5330.4,9.0,0.326874,2.71212,2.50346,177.1,255.248885229,7590.73,0,0,-0.423082,0.0732735
14700, 143.064,157.802,0,662.0,11229.5,5340.43,9.0,0.327412,2.92178,2.54341,179.699,284.665417372,7702.81,0,0,-0.527294,0.0714229
14710, 143.264,157.802,0,662.0,11239.7,5350.63,9.0,0.328109,2.83269,2.66473,182.282,316.024393781,7816.08,0,0,-0.63059,0.0694354
14720, 143.464,157.802,0,662.0,11250.1,5361.0,9.0,0.328756,2.38885,1.65348,184.987,327.906796319,7922.68,0,0,-0.719252,0.0482991
14730, 143.664,157.802,0,662.0,11260.6,5371.51,9.0,0.32781,1.90336,1.84178,187.698,333,8037.22,0,0,-0.778692,0.0395353
14740, 143.864,157.802,0,662.0,11271.2,5382.13,9.0,0.32479,2.23655,1.04872,190.444,333,8145.49,0,0,-0.834306,0.0323561
14750, 144.064,157.802,0,662.0,11282.0,5392.91,9.0,0.325384,2.20241,0.726739,193.168,333,8274.27,0,0,-0.875943,0.0177506
14760, 144.264,157.802,0,662.0,11292.9,5403.86,9.0,0.325166,2.04663,0.53943,195.904,333,8378.52,0,0,-0.883673,-0.00378722
14770, 144.464,157.802,0,662.0,11304.0,5414.96,9.0,0.324539,1.63012,0.31332,198.594,333,8486.06,0,0,-0.84542,-0.0305254
14780, 144.664,157.802,0,662.0,11315.3,5426.19,9.0,0.325498,1.01302,0.0514122,201.23,333,8600.46,0,0,-0.751955,-0.0590951
14790, 144.864,157.802,0,662.0,11326.5,5437.42,9.0,0.323319,0.751472,0.304854,203.797,333,8702.0,0,0,-0.634659,-0.0535557
14800, 145.064,157.802,0,662.0,11337.9,5448.8,9.0,0.323486,0.34392,0.0914195,206.287,333,8806.02,0,0,-0.522485,-0.0527813
14810, 145.264,157.802,0,662.0,11349.4,5460.31,9.0,0.322477,-0.0707564,0.217854,208.707,333,8903.93,0,0,-0.41409,-0.0490181
14820, 145.464,157.802,0,662.0,11361.0,5471.96,9.0,0.320565,-0.00728439,0.171868,211.05,333,8998.75,0,0,-0.311255,-0.0463144
14830, 145.664,157.802,0,662.0,11372.8,5483.73,9.0,0.320067,-0.0109538,0.127395,213.313,333,9091.75,0,0,-0.212557,-0.0444538
14840, 145.864,157.802,0,662.0,11384.7,5495.63,9.0,0.31947,-0.0105029,0.0654163,215.497,333,9181.47,0,0,-0.116887,-0.0434992
14850, 146.064,157.802,0,662.0,11396.7,5507.65,9.0,0.318896,-0.0104541,0.0103726,217.607,333,9268.09,0,0,-0.0220724,-0.043246
14860, 146.264,157.802,0,662.0,11408.9,5519.79,9.0,0.31834,-0.00965496,1.21652,219.621,333,9352.88,0,0,0.0672412,-0.0278141
14870, 146.464,157.802,0,662.0,11421.1,5532.04,9.0,0.317804,-0.00965005,0.98758,221.554,333,9430.87,0,0,0.119924,-0.0109627
14880, 146.664,157.802,0,662.0,11433.5,5544.4,9.0,0.317269,-0.00966713,0.548401,223.45,333,9508.58,0,0,0.143644,-0.00411051
14890, 146.864,157.802,0,662.0,11445.9,5556.87,9.0,0.316744,-0.00942823,0.0779637,225.294,333,9584.39,0,0,0.154689,-0.00339526
14900, 147.064,157.802,0,662.0,11458.5,5569.41,9.0,0.316346,-0.0046938,0.0515904,225.985,333,9512.38,0,0,0.161891,-0.00271672
14910, 147.264,157.802,0,662.0,11471.0,5581.97,9.0,0.316235,-0.000642599,0.0714996,226.118,333,9517.85,0,0,0.167519,-0.00163477
14920, 147.464,157.802,0,662.0,11483.6,5594.54,9.0,0.316204,-0.000641103,0.176223,226.247,333,9523.26,0,0,0.167883,0.00214369
14930, 147.664,157.802,0,662.0,11496.2,5607.11,9.0,0.316169,-0.00064443,0.409746,226.373,333,9528.56,0,0,0.161741,0.00642282
14940, 147.864,157.802,0,662.0,11508.8,5619.69,9.0,0.316133,-0.000649914,0.0816566,226.497,333,9533.71,0,0,0.147829,0.00736219
14950, 148.064,157.802,0,662.0,11521.3,5632.27,9.0,0.316098,-0.000646185,0.265575,226.618,333,9538.78,0,0,0.129304,0.0108016
14960, 148.264,157.802,0,662.0,11533.9,5644.87,9.0,0.316064,-0.000651822,0.0569384,226.737,333,9543.74,0,0,0.105145,0.0117715
14970, 148.464,157.802,0,662.0,11546.5,5657.47,9.0,0.316031,-0.000647934,0.13609,226.853,333,9548.57,0,0,0.07509,0.0149553
14980, 148.664,157.802,0,662.0,11559.1,5670.07,9.0,0.315999,-0.000625838,0.269821,226.966,333,9553.31,0,0,0.0405356,0.0174797
14990, 148.864,157.802,0,662.0,11571.8,5682.68,9.0,0.315967,-0.000642443,-0.079753,227.077,333,9557.93,0,0,0.00153125,0.0163992
15000, 149.064,157.802,0,662.0,11584.4,5695.3,9.0,0.315939,-0.00064673,-0.871878,227.175,333,9562.48,0,0,-0.0300248,0.00479967
15010, 149.264,157.802,0,662.0,11597.0,5707.92,9.0,0.315912,-0.000630593,-0.64859,227.269,333,9566.07,0,0,-0.0355421,-0.00541323
15020, 149.464,157.802,0,662.0,11609.6,5720.55,9.0,0.315884,-0.000633609,0.00249191,227.374,333,9570.34,0,0,-0.0259967,-0.00442713
15030, 149.664,157.802,0,662.0,11622.3,5733.18,9.0,0.315645,0.0475916,0.304821,227.474,333,9574.41,0,0,-0.0147816,-0.00354689
15040, 149.864,157.802,0,662.0,11634.9,5745.82,9.0,0.315728,0.0797183,0.683906,227.564,333,9578.41,0,0,-0.00679155,0.00129158
15050, 150.064,157.802,0,662.0,11647.5,5758.47,9.0,0.315802,0.0816392,0.351735,227.656,333,9582.25,0,0,-0.00339577,-0.000481304
15060, 150.264,157.802,0,662.0,11660.2,5771.11,9.0,0.315881,0.0566133,0.5295,227.513,333,9597.89,0,0,0.00474965,-0.00328844
15070, 150.464,157.802,0,662.0,11672.8,5783.77,9.0,0.315938,-0.00167899,0.396243,228.367,333,7943.32,0,0,0.0329312,-0.0211908
15080, 0.193997,150.47,0,662.0,11685.7,12.5474,9.0,0.315862,-0.131691,0.710196,229.972,333,7998.51,0,0,0.0702015,-0.0106429
15090, 0.393997,150.47,0,662.0,11698.5,25.3679,9.0,0.315205,-0.211238,0.298948,231.574,333,8053.4,0,0,0.0931951,-0.00579903
15100, 0.593997,150.47,0,662.0,11711.4,38.2777,9.0,0.314554,-0.243984,0.0652916,233.166,333,8107.71,0,0,0.107599,-0.00534517
15110, 0.793997,150.47,0,662.0,11724.4,51.2753,9.0,0.313904,-0.227356,0.0722887,234.741,333,8161.71,0,0,0.119762,-0.00432716
15120, 0.993997,150.47,0,662.0,11737.5,64.3601,9.0,0.313238,-0.161656,0.072965,236.3,333,8214.8,0,0,0.129594,-0.00330952
15130, 1.194,150.47,0,662.0,11750.7,77.5312,9.0,0.312644,-0.0386613,0.0734179,237.84,333,8267.76,0,0,0.137074,-0.00228892
15140, 1.394,150.47,0,662.0,11763.9,90.7872,9.0,0.311899,0.132023,0.0740809,239.36,333,8319.51,0,0,0.142156,-0.00126379
15150, 1.594,150.47,0,662.0,11777.3,104.127,9.0,0.311309,0.367529,0.0744614,240.859,333,8370.85,0,0,0.14482,-0.000235242
15160, 1.794,150.47,0,662.0,11790.7,117.55,9.0,0.31056,0.652339,0.0750995,242.324,333,8421.14,0,0,0.144953,0.00079829
15170, 1.994,150.47,0,662.0,11804.2,131.052,9.0,0.309871,1.02464,0.0754682,243.74,333,8467.56,0,0,0.142378,0.00183665
15180, 2.194,150.47,0,662.0,11817.8,144.632,9.0,0.309544,1.37854,0.0760554,245.103,333,8514.89,0,0,0.137274,0.00287623
15190, 2.394,150.47,0,662.0,11831.4,158.285,9.0,0.309212,1.6982,0.0767341,246.419,333,8558.4,0,0,0.129616,0.00391627
15200, 2.594,150.47,0,662.0,11845.2,172.011,9.0,0.308959,1.99635,0.077204,247.687,333,8602.35,0,0,0.119385,0.00495677
15210, 2.794,150.47,0,662.0,11859.0,185.806,9.0,0.308654,2.25608,0.0778419,248.912,333,8643.09,0,0,0.106556,0.00599763
15220, 2.994,150.47,0,662.0,11872.8,199.667,9.0,0.308417,2.49096,-0.0717021,250.092,333,8683.89,0,0,0.0931507,0.00446282
15230, 3.194,150.47,0,662.0,11886.8,213.594,9.0,0.308171,2.68903,0.0832879,251.235,333,8722.1,0,0,0.0805442,0.00584318
15240, 3.394,150.47,0,662.0,11900.7,227.582,9.0,0.307935,2.85351,0.032557,252.338,333,8760.04,0,0,0.0653631,0.00643654
15250, 3.594,150.47,0,662.0,11914.8,241.631,9.0,0.30775,2.9856,-0.0013954,253.405,333,8795.97,0,0,0.0498269,0.00635429
15260, 3.794,150.47,0,662.0,11928.9,255.738,9.0,0.307521,3.07888,-0.000171626,254.439,333,8830.93,0,0,0.0342907,0.00635718
15270, 3.994,150.47,0,662.0,11943.1,269.901,9.0,0.307349,3.13754,-0.119267,255.439,333,8865.1,0,0,0.0187544,0.00512628
15280, 4.194,150.47,0,662.0,11957.3,284.119,9.0,0.307169,3.15767,-0.076826,256.409,333,8898.01,0,0,0.00521573,0.00443044
15290, 4.394,150.47,0,662.0,11971.5,298.39,9.0,0.307014,3.13961,-0.292669,257.348,333,8929.87,0,0,-0.00208629,-0.000262508
15300, 4.594,150.47,0,662.0,11985.9,312.713,9.0,0.306828,3.08132,-0.0749858,258.263,333,8960.98,0,0,-0.00228604,-0.000815693
15310, 4.794,150.47,0,662.0,12000.2,327.086,9.0,0.306732,2.98535,-0.0118477,259.152,333,8991.48,0,0,6.65838e-05,-0.000887606
