iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
14260, 27.452,128.0,0,2866.0,14945.2,836.853,6.0,0.353197,-0.27818,1.62444,26.8513,115.51252713,8648.56,0,0,-0.923275,-0.790866
14270, 27.652,128.0,0,2866.0,14946.4,838.038,6.0,0.345737,-0.782218,0.785294,30.8559,119.439212006,7814.27,0,0,-0.777283,-0.626906
14280, 27.852,128.0,0,2866.0,14948.0,839.665,6.0,0.34627,-1.01362,-1.69266,37.1468,120.451538903,4624.79,0,0,-0.641903,-0.544538
14290, 28.052,128.0,0,2866.0,14950.1,841.723,6.0,0.345938,-1.33758,-1.57764,43.6777,123.216074138,6366.97,0,0,-0.511153,-0.435499
14300, 28.252,128.0,0,2866.0,14952.6,844.206,6.0,0.345774,-1.68939,-0.899968,50.1235,129.105999517,7388.19,0,0,-0.392839,-0.310051
14310, 28.452,128.0,0,2866.0,14955.5,847.107,6.0,0.345558,-2.07042,0.285416,56.3864,142.998913521,7696.67,0,0,-0.302783,-0.16727
14320, 28.652,128.0,0,2866.0,14958.7,850.389,6.0,0.345144,-2.43961,1.44931,61.9294,302.629744559,7402.28,0,0,-0.255033,-0.0290911
14330, 28.852,128.0,0,2866.0,14962.4,854.021,6.0,0.34473,-2.79851,1.29458,67.9644,305.399346311,8752.36,0,0,-0.254557,0.0641408
14340, 29.052,128.0,0,2866.0,14966.3,857.948,6.0,0.343857,-3.05127,0.0585317,72.3791,291.338362798,5237.31,0,0,-0.295369,0.101835
14350, 29.252,128.0,0,2866.0,14970.5,862.14,6.0,0.343719,-3.30488,0.0665275,78.3351,305.735415085,6019.37,0,0,-0.35673,0.11741
14360, 29.452,128.0,0,2866.0,14975.0,866.671,6.0,0.3431,-3.56317,-0.00979731,84.0525,312.703398876,6323.23,0,0,-0.42808,0.120361
14370, 29.652,128.0,0,2866.0,14979.9,871.52,6.0,0.342585,-3.80191,0.0786006,89.705,303.940064667,6921.98,0,0,-0.505644,0.12071
14380, 29.852,128.0,0,2866.0,14985.0,876.693,6.0,0.342072,-4.03972,0.04912,95.1635,302.305327706,7140.04,0,0,-0.585653,0.114723
14390, 30.052,128.0,0,2866.0,14990.5,882.193,6.0,0.341488,-4.26912,0.0423208,100.854,285.009678644,7784.41,0,0,-0.664608,0.102885
14400, 30.252,128.0,0,2866.0,14996.4,888.026,6.0,0.340885,-4.49167,0.0197193,106.314,274.941635124,7959.93,0,0,-0.737227,0.0871276
14410, 30.452,128.0,0,2866.0,15002.5,894.192,6.0,0.340235,-4.70695,0.0416769,111.99,274.759019825,8601.33,0,0,-0.800781,0.0709641
14420, 30.652,128.0,0,2866.0,15009.0,900.684,6.0,0.339548,-4.91619,0.111929,117.24,256.365478779,8763.83,0,0,-0.855054,0.0574205
14430, 30.852,128.0,0,2866.0,15015.8,907.485,6.0,0.33913,-4.96314,0.11762,122.434,256.050852419,9291.2,0,0,-0.898128,0.0429417
14440, 31.052,128.0,0,2866.0,15022.9,914.549,6.0,0.340302,-5.07859,0.598099,125.65,242.706734424,9550.78,0,0,-0.930709,0.0350302
14450, 31.252,128.0,0,2866.0,15030.1,921.794,6.0,0.341015,-5.46508,0.766264,129.022,235.377920402,7119.71,0,0,-0.953589,0.0243124
14460, 31.452,128.0,0,2866.0,15037.6,929.246,6.0,0.343002,-5.4343,0.908719,132.85,229.241606291,7389.68,0,0,-0.966431,0.0147773
14470, 31.652,128.0,0,2866.0,15045.3,936.906,6.0,0.343044,-5.47169,1.02143,136.418,231.80922141,7538.45,0,0,-0.969808,0.00763535
14480, 31.852,128.0,0,2866.0,15053.1,944.769,6.0,0.3403,-5.65857,1.56156,139.684,230.695928136,7755.81,0,0,-0.968603,0.00954145
14490, 32.052,128.0,0,2866.0,15061.2,952.823,6.0,0.339914,-5.96823,1.67053,143.108,225.771915593,8005.48,0,0,-0.966069,0.00899386
14500, 32.252,128.0,0,2866.0,15069.4,961.07,6.0,0.340012,-6.01855,1.80155,146.509,221.043719456,8099.23,0,0,-0.963477,0.0104219
14510, 32.452,128.0,0,2866.0,15077.9,969.511,6.0,0.340172,-6.12234,1.78478,149.912,214.698387832,8457.04,0,0,-0.961898,0.0109945
14520, 32.652,128.0,0,2866.0,15086.5,978.144,6.0,0.338871,-6.35823,1.8484,153.264,183.055888838,8742.53,0,0,-0.960661,0.0110489
14530, 32.852,128.0,0,2866.0,15095.3,986.964,6.0,0.337185,-6.44913,1.82301,156.475,170.200174701,8620.19,0,0,-0.958512,0.00909436
14540, 33.052,128.0,0,2866.0,15104.3,995.958,6.0,0.336969,-6.56792,1.84861,159.511,160.257301168,8890.77,0,0,-0.95354,0.0056411
14550, 33.252,128.0,0,2866.0,15113.1,1004.72,6.0,0.330545,-5.83742,-2.42534,147.362,172.771235097,7499.17,0,0,-0.936666,-0.0442086
14560, 33.452,128.0,0,2866.0,15121.4,1013.08,6.0,0.337353,-5.93066,3.12327,148.335,172.504572756,8273.62,0,0,-0.903308,-0.00213367
14570, 33.652,128.0,0,2866.0,15129.9,1021.6,6.0,0.33404,-6.07708,1.61915,150.884,143.841428969,8340.51,0,0,-0.889486,0.00775713
14580, 33.852,128.0,0,2866.0,15138.3,1029.92,6.0,0.333424,-5.84108,1.96695,146.122,152.565842252,8170.15,0,0,-0.885173,0.016867
14590, 34.052,128.0,0,2866.0,15146.8,1038.41,6.0,0.334486,-6.29573,1.12721,143.917,142.272059819,7039.01,0,0,-0.893495,-1.38879e-05
14600, 34.252,128.0,0,2866.0,15155.1,1046.71,6.0,0.334869,-5.71438,3.58116,140.98,152.389167449,7843.17,0,0,-0.867865,-0.00109977
14610, 34.452,128.0,0,2866.0,15163.5,1055.13,6.0,0.335619,-5.9925,3.45197,144.329,152.436031376,8025.0,0,0,-0.841061,0.000441313
14620, 34.652,128.0,0,2866.0,15172.1,1063.72,6.0,0.334866,-6.08071,4.1859,147.37,154.537867472,8086.97,0,0,-0.817837,0.00981802
14630, 34.852,128.0,0,2866.0,15180.8,1072.48,6.0,0.33429,-6.1861,4.30527,150.53,151.777837248,8373.82,0,0,-0.799102,0.0134594
14640, 35.052,128.0,0,2866.0,15189.7,1081.32,6.0,0.33334,-6.16365,4.50964,150.081,150.211123657,7953.37,0,0,-0.785053,0.0217935
14650, 35.252,128.0,0,2866.0,15198.5,1090.12,6.0,0.333652,-6.15093,6.13587,149.7,163.89679158,8376.89,0,0,-0.782132,0.0461476
14660, 35.452,128.0,0,2866.0,15207.3,1098.94,6.0,0.333729,-6.19315,5.66267,150.509,152.643508759,8166.47,0,0,-0.794464,0.0541044
14670, 35.652,128.0,0,2866.0,15216.2,1107.85,6.0,0.33378,-6.29775,3.40808,153.081,179.52822121,8482.27,0,0,-0.81169,0.0351917
14680, 35.852,128.0,0,2866.0,15225.3,1116.95,6.0,0.333347,-6.44333,4.426,155.964,272.884462771,8544.8,0,0,-0.823268,0.0371891
14690, 36.052,128.0,0,2866.0,15234.6,1126.22,6.0,0.332842,-6.58088,3.97102,158.964,333,8790.91,0,0,-0.829588,0.0267231
14700, 36.252,128.0,0,2866.0,15244.0,1135.67,6.0,0.332366,-6.73188,2.68296,162.007,333,8837.19,0,0,-0.820022,-0.00651789
14710, 36.452,128.0,0,2866.0,15253.6,1145.29,6.0,0.331754,-6.89119,0.91961,165.871,333,9091.46,0,0,-0.758181,-0.0768929
14720, 36.652,128.0,0,2866.0,15263.3,1154.99,6.0,0.330648,-6.96288,0.373796,169.164,333,9261.0,0,0,-0.611032,-0.154254
14730, 36.852,128.0,0,2866.0,15272.9,1164.53,6.0,0.321194,-5.70368,0.466379,172.209,333,9312.19,0,0,-0.373303,-0.195811
14740, 37.052,128.0,0,2866.0,15282.3,1173.97,6.0,0.316849,-3.8263,0.538779,174.66,333,9604.08,0,0,-0.143685,-0.1561
14750, 37.252,128.0,0,2866.0,15292.0,1183.62,6.0,0.318005,-1.88924,0.46985,176.561,333,7516.77,0,0,0.0372396,-0.115941
14760, 37.452,128.0,0,2866.0,15301.8,1193.49,6.0,0.319168,-0.268486,1.4938,179.234,333,7640.45,0,0,0.157943,-0.0536889
14770, 37.652,128.0,0,2866.0,15311.9,1203.55,6.0,0.320535,1.04659,0.88918,181.869,333,7760.55,0,0,0.205973,-0.00593418
14780, 37.852,128.0,0,2866.0,15322.1,1213.77,6.0,0.322382,1.95391,0.446374,184.469,227.670364115,7880.69,0,0,0.192265,0.0325257
14790, 38.052,128.0,0,2866.0,15332.5,1224.12,6.0,0.324178,2.43522,0.0840168,187.034,220.32567762,7997.84,0,0,0.127515,0.063598
14800, 38.252,128.0,0,2866.0,15342.9,1234.51,6.0,0.325867,2.46742,0.0231996,183.228,183.818887292,7116.0,0,0,0.0186239,0.093795
14810, 38.452,128.0,0,2866.0,15352.7,1244.34,6.0,0.328927,2.07001,-0.951954,177.824,333,7617.94,0,0,-0.118921,0.105519
14820, 38.652,128.0,0,2866.0,15362.5,1254.18,6.0,0.329633,1.40723,-0.728348,180.239,186.195341263,7717.85,0,0,-0.273592,0.120018
14830, 38.852,128.0,0,2866.0,15372.4,1264.09,6.0,0.329522,0.416235,-0.239495,182.603,218.874507886,7774.51,0,0,-0.453756,0.144839
14840, 39.052,128.0,0,2866.0,15382.7,1274.33,6.0,0.326388,0.826775,0.166082,185.211,228.532645033,7925.76,0,0,-0.640177,0.121266
14850, 39.252,128.0,0,2866.0,15393.2,1284.85,6.0,0.324991,2.611,0.199267,187.772,238.275366031,8037.94,0,0,-0.782609,0.0871873
14860, 39.452,128.0,0,2866.0,15403.9,1295.57,6.0,0.323702,3.96309,0.267122,190.269,232.727683223,8142.64,0,0,-0.879281,0.0535206
14870, 39.652,128.0,0,2866.0,15414.8,1306.47,6.0,0.322641,5.06149,1.41522,192.341,231.421988967,8212.59,0,0,-0.93171,0.0317726
14880, 39.852,128.0,0,2866.0,15425.9,1317.51,6.0,0.322965,6.00063,2.0271,194.282,220.979914111,8314.5,0,0,-0.953894,0.0175783
14890, 40.052,128.0,0,2866.0,15437.0,1328.65,6.0,0.325454,6.947,1.99135,196.125,215.414767852,8489.29,0,0,-0.952531,0.00192872
14900, 40.252,128.0,0,2866.0,15448.2,1339.89,6.0,0.32482,7.52579,3.09108,197.765,207.97792478,8549.13,0,0,-0.93394,0.000562191
14910, 40.452,128.0,0,2866.0,15459.6,1351.21,6.0,0.324251,7.75885,3.19738,198.407,189.225045635,8231.05,0,0,-0.908781,-0.0020088
14920, 40.652,128.0,0,2866.0,15470.6,1362.26,6.0,0.325388,7.44103,5.36151,191.225,193.632871086,8232.78,0,0,-0.883964,0.0184135
14930, 40.852,128.0,0,2866.0,15481.4,1373.08,6.0,0.326721,6.90214,3.05891,186.902,183.699024369,7708.86,0,0,-0.880957,0.0184092
14940, 41.052,128.0,0,2866.0,15491.9,1383.53,6.0,0.328825,6.29719,3.06499,182.968,184.829785385,7793.13,0,0,-0.8875,0.0262512
14950, 41.252,128.0,0,2866.0,15502.2,1393.83,6.0,0.325575,5.92782,2.22127,176.008,178.811621172,6939.66,0,0,-0.89384,0.00981867
14960, 41.452,128.0,0,2866.0,15512.2,1403.89,6.0,0.326723,7.10803,2.68857,172.862,173.619846195,9182.09,0,0,-0.879236,0.00205398
14970, 41.652,128.0,0,2866.0,15522.3,1413.9,6.0,0.325974,8.50349,2.85082,172.486,173.510056997,9179.43,0,0,-0.862866,0.00345421
14980, 41.852,128.0,0,2866.0,15532.3,1423.9,6.0,0.327354,9.32798,2.8298,172.728,173.576942601,9240.15,0,0,-0.847144,0.00371534
14990, 42.052,128.0,0,2866.0,15542.2,1433.87,6.0,0.32885,9.68863,3.17417,172.635,177.619908294,9480.69,0,0,-0.830391,0.00656271
15000, 42.252,128.0,0,2866.0,15552.2,1443.88,6.0,0.330217,9.67829,3.20221,173.94,178.47619271,9443.22,0,0,-0.817501,0.00847024
15010, 42.452,128.0,0,2866.0,15562.3,1453.94,6.0,0.332525,9.13108,4.78929,174.623,182.732569676,7760.08,0,0,-0.808447,0.0234619
15020, 42.652,128.0,0,2866.0,15572.4,1464.08,6.0,0.334375,8.1583,2.85917,176.361,184.046770864,7620.77,0,0,-0.80236,0.0087527
15030, 42.852,128.0,0,2866.0,15582.7,1474.3,6.0,0.337692,6.58485,4.56791,177.761,184.048719946,7689.97,0,0,-0.792458,0.0174088
15040, 43.052,128.0,0,2866.0,15593.0,1484.6,6.0,0.341331,4.46304,4.03929,179.137,183.391323625,7769.75,0,0,-0.781565,0.011505
15050, 43.252,128.0,0,2866.0,15603.3,1494.95,6.0,0.345366,1.74825,3.75631,179.591,183.916059538,7841.82,0,0,-0.76554,0.00364983
15060, 43.452,128.0,0,2866.0,15613.7,1505.3,6.0,0.336262,0.061088,5.45519,179.1,179.063641589,7462.28,0,0,-0.744731,0.0204235
15070, 43.652,128.0,0,2866.0,15623.9,1515.54,6.0,0.327665,0.0389006,6.14578,179.13,195.223197825,7682.31,0,0,-0.747548,0.0495826
15080, 43.852,128.0,0,2866.0,15634.2,1525.88,6.0,0.327463,0.107878,2.81045,181.409,197.974126643,7777.99,0,0,-0.773173,0.0348355
15090, 44.052,128.0,0,2866.0,15644.7,1536.37,6.0,0.326916,0.218017,3.10891,183.79,197.787771029,7882.36,0,0,-0.796462,0.0329261
15100, 44.252,128.0,0,2866.0,15655.4,1547.01,6.0,0.326509,0.30219,3.25231,186.13,197.553011361,7982.19,0,0,-0.816174,0.0307546
15110, 44.452,128.0,0,2866.0,15666.1,1557.78,6.0,0.326061,0.377299,3.35124,188.44,197.073371176,8080.73,0,0,-0.831982,0.0277321
15120, 44.652,128.0,0,2866.0,15677.1,1568.7,6.0,0.325565,0.430149,3.49124,190.718,215.334461124,8177.99,0,0,-0.842806,0.0244962
15130, 44.852,128.0,0,2866.0,15688.1,1579.73,6.0,0.325146,0.454304,3.47201,190.358,173.664270875,7892.45,0,0,-0.847744,0.0176324
15140, 45.052,128.0,0,2866.0,15698.8,1590.45,6.0,0.326071,0.489376,1.78827,181.265,140.224861889,7415.68,0,0,-0.831083,-0.0183471
15150, 45.252,128.0,0,2866.0,15708.7,1600.31,6.0,0.329037,0.463282,0.105834,161.106,106.204558723,6123.21,0,0,-0.764341,-0.0783167
15160, 45.452,128.0,0,2866.0,15717.2,1608.86,6.0,0.333538,0.349982,-0.265685,141.068,194.855644017,7752.42,0,0,-0.650301,-0.128399
15170, 45.652,128.0,0,2866.0,15725.2,1616.87,6.0,0.335577,0.187979,0.0566742,143.922,189.636481112,7855.02,0,0,-0.494204,-0.169806
15180, 45.852,128.0,0,2866.0,15733.3,1624.95,6.0,0.334551,0.0932565,0.092556,147.527,182.372827103,8128.47,0,0,-0.288916,-0.211801
15190, 46.052,128.0,0,2866.0,15741.2,1632.87,6.0,0.334036,0.0306336,0.142848,137.797,137.202166035,6557.73,0,0,-0.0392721,-0.25428
15200, 46.252,128.0,0,2866.0,15748.1,1639.79,6.0,0.33654,0.0587252,0.409745,127.756,132.536183182,9423.82,0,0,0.219454,-0.282466
15210, 46.452,128.0,0,2866.0,15755.1,1646.72,6.0,0.330597,1.37804,0.222636,129.661,188.858542922,6982.72,0,0,0.486856,-0.255899
15220, 46.652,128.0,0,2866.0,15762.5,1654.12,6.0,0.331833,1.94557,0.269999,132.636,172.936468941,7317.82,0,0,0.698911,-0.180958
15230, 46.852,128.0,0,2866.0,15770.3,1661.93,6.0,0.337648,2.82408,0.130404,136.333,158.756500917,7536.81,0,0,0.843352,-0.108154
15240, 47.052,128.0,0,2866.0,15778.4,1670.08,6.0,0.338768,3.94855,-0.142187,139.929,145.418103401,7833.81,0,0,0.917933,-0.038237
15250, 47.252,128.0,0,2866.0,15786.8,1678.47,6.0,0.338362,4.70825,-0.921962,143.211,264.206028639,7938.09,0,0,0.923983,0.0173581
15260, 47.452,128.0,0,2866.0,15795.4,1687.03,6.0,0.33795,3.53741,-2.01737,145.974,249.229344482,7964.9,0,0,0.870082,0.0575446
15270, 47.652,128.0,0,2866.0,15804.0,1695.68,6.0,0.346615,1.3357,-1.48022,148.92,277.783886842,8149.93,0,0,0.770862,0.102614
15280, 47.852,128.0,0,2866.0,15812.7,1704.38,6.0,0.344982,-0.289195,-2.52384,151.597,209.186119467,8489.76,0,0,0.634717,0.118588
15290, 48.052,128.0,0,2866.0,15821.5,1713.13,6.0,0.34313,-1.698,-4.7656,153.64,181.749612463,8682.73,0,0,0.482557,0.106044
15300, 48.252,128.0,0,2866.0,15830.2,1721.8,6.0,0.339832,-2.73147,-8.11565,151.738,131.377538219,7977.64,0,0,0.334727,0.0687096
15310, 48.452,128.0,0,2866.0,15838.6,1730.24,6.0,0.335583,-3.65756,-13.7792,147.672,98.0709656947,7763.66,0,0,0.212291,3.016e-05
15320, 48.652,128.0,0,2866.0,15846.8,1738.44,6.0,0.335335,-4.38995,-17.4402,143.338,31.5826910321,7517.24,0,0,0.128982,-0.0659344
15330, 48.852,128.0,0,2866.0,15854.8,1746.41,6.0,0.336498,-4.99678,-17.2422,139.307,18.6169151472,7305.79,0,0,0.0919342,-0.111843
15340, 49.052,128.0,0,2866.0,15862.5,1754.14,6.0,0.336973,-5.30035,-14.8422,135.677,55.9553548756,7127.14,0,0,0.105436,-0.148018
15350, 49.252,128.0,0,2866.0,15870.0,1761.68,6.0,0.335991,-5.28926,-10.7738,132.831,181.285905629,7024.02,0,0,0.169939,-0.172451
15360, 49.452,128.0,0,2866.0,15877.6,1769.21,6.0,0.336174,-5.36901,-3.85746,135.459,333,7437.94,0,0,0.27935,-0.151261
15370, 49.652,128.0,0,2866.0,15885.3,1776.98,6.0,0.335955,-4.86596,-0.447867,139.5,333,7688.32,0,0,0.392886,-0.0936056
15380, 49.852,128.0,0,2866.0,15893.4,1785.08,6.0,0.332888,-3.71322,-0.111815,143.903,207.645112298,7924.82,0,0,0.457159,-0.0302321
15390, 50.052,128.0,0,2866.0,15901.8,1793.46,6.0,0.334322,-3.94509,-0.00711433,148.045,201.764417712,8147.47,0,0,0.450582,0.0418401
15400, 50.252,128.0,0,2866.0,15910.3,1801.93,6.0,0.336685,-4.79877,-0.224912,144.859,196.226437257,6783.27,0,0,0.364026,0.113697
15410, 50.452,128.0,0,2866.0,15918.5,1810.12,6.0,0.331226,-4.07733,-0.125936,146.409,141.326093264,7345.62,0,0,0.203322,0.182023
15420, 50.652,128.0,0,2866.0,15925.9,1817.56,6.0,0.322792,-2.42691,-0.13774,127.321,132.549070858,5361.78,0,0,-0.0130483,0.246007
15430, 50.852,128.0,0,2866.0,15932.7,1824.33,6.0,0.3396,-1.85687,-0.445577,127.958,132.503448487,9563.52,0,0,-0.263504,0.286546
15440, 51.052,128.0,0,2866.0,15939.7,1831.37,6.0,0.333809,-0.151602,-0.223025,130.394,194.818182232,7126.79,0,0,-0.519193,0.234882
15450, 51.252,128.0,0,2866.0,15947.2,1838.85,6.0,0.34059,-1.56195,-0.13612,133.902,180.523804622,7410.72,0,0,-0.717064,0.170508
15460, 51.452,128.0,0,2866.0,15955.1,1846.7,6.0,0.338299,-2.16816,-0.0283318,137.612,164.430336281,7518.27,0,0,-0.857165,0.108119
15470, 51.652,128.0,0,2866.0,15963.2,1854.89,6.0,0.340757,-1.61951,0.590613,141.316,154.306408079,8000.97,0,0,-0.937976,0.0552384
15480, 51.852,128.0,0,2866.0,15971.7,1863.34,6.0,0.343893,-0.6063,1.01773,144.527,148.013440843,8090.42,0,0,-0.96658,0.0130739
15490, 52.052,128.0,0,2866.0,15980.1,1871.74,6.0,0.340176,0.889047,1.04195,139.581,143.644754826,7800.26,0,0,-0.949523,-0.0269932
15500, 52.252,128.0,0,2866.0,15988.4,1880.06,6.0,0.33497,1.73323,2.8046,142.414,163.423751948,8009.3,0,0,-0.905384,-0.021598
15510, 52.452,128.0,0,2866.0,15996.9,1888.51,6.0,0.331821,2.11592,4.38116,145.065,175.669317904,8047.85,0,0,-0.866904,0.00521672
15520, 52.652,128.0,0,2866.0,16005.5,1897.1,6.0,0.334419,2.09384,4.11399,147.698,186.494224835,8095.57,0,0,-0.848295,0.0182787
15530, 52.852,128.0,0,2866.0,16014.2,1905.85,6.0,0.334969,2.00081,3.12152,150.74,177.872116731,8340.68,0,0,-0.841296,0.0138303
15540, 53.052,128.0,0,2866.0,16023.1,1914.76,6.0,0.332823,1.99827,3.24076,153.623,177.005489851,8405.29,0,0,-0.832412,0.0140173
15550, 53.252,128.0,0,2866.0,16032.1,1923.73,6.0,0.333273,2.36297,2.31117,156.78,176.59273527,8645.13,0,0,-0.828164,0.0137051
15560, 53.452,128.0,0,2866.0,16041.2,1932.89,6.0,0.331915,3.0819,2.19767,160.013,177.161042884,8737.05,0,0,-0.828735,0.0142068
15570, 53.652,128.0,0,2866.0,16050.6,1942.22,6.0,0.330799,3.68665,2.41361,163.11,177.687326977,8968.39,0,0,-0.829901,0.0152048
15580, 53.852,128.0,0,2866.0,16060.1,1951.74,6.0,0.330099,4.26462,2.54339,166.075,177.733090811,9119.89,0,0,-0.830503,0.0151343
15590, 54.052,128.0,0,2866.0,16069.8,1961.43,6.0,0.32955,4.70201,2.67691,169.099,177.163903123,9275.84,0,0,-0.829116,0.0137084
15600, 54.252,128.0,0,2866.0,16079.6,1971.29,6.0,0.329191,4.9867,2.76697,171.774,175.906937812,9347.53,0,0,-0.824178,0.0107766
15610, 54.452,128.0,0,2866.0,16089.6,1981.26,6.0,0.32958,5.02496,3.88648,173.078,177.915046055,9510.12,0,0,-0.816577,0.0188093
15620, 54.652,128.0,0,2866.0,16099.7,1991.3,6.0,0.329599,4.88376,3.20126,174.103,177.347178478,9028.49,0,0,-0.812649,0.0156056
15630, 54.852,128.0,0,2866.0,16109.7,2001.31,6.0,0.330471,4.51141,4.9177,171.989,180.126451331,7430.29,0,0,-0.807507,0.0284063
15640, 55.052,128.0,0,2866.0,16119.7,2011.29,6.0,0.330597,3.96489,3.626,173.761,182.476248201,7461.21,0,0,-0.812077,0.0273042
15650, 55.252,128.0,0,2866.0,16129.8,2021.39,6.0,0.330021,3.44033,2.74738,175.428,176.914622238,7443.87,0,0,-0.815043,0.0142357
15660, 55.452,128.0,0,2866.0,16139.8,2031.48,6.0,0.330761,2.61452,5.12611,174.133,180.515443922,7447.49,0,0,-0.808698,0.0270624
15670, 55.652,128.0,0,2866.0,16150.0,2041.59,6.0,0.330748,1.62706,3.39173,176.031,180.646354889,7510.49,0,0,-0.80545,0.0164683
15680, 55.852,128.0,0,2866.0,16160.2,2051.81,6.0,0.330685,0.506881,4.70628,177.892,191.52054595,7606.77,0,0,-0.797447,0.0231912
15690, 56.052,128.0,0,2866.0,16170.5,2062.14,6.0,0.32884,0.580271,3.62601,179.836,216.708036205,7719.23,0,0,-0.7962,0.0209329
15700, 56.252,128.0,0,2866.0,16180.9,2072.58,6.0,0.326399,1.39297,3.44226,182.06,311.091401067,7826.02,0,0,-0.796716,0.0202653
15710, 56.452,128.0,0,2866.0,16191.5,2083.15,6.0,0.327061,1.55739,3.86064,184.235,333,7908.2,0,0,-0.799577,0.0223808
15720, 56.652,128.0,0,2866.0,16202.2,2093.86,6.0,0.328857,1.22711,2.76425,186.597,333,8006.74,0,0,-0.793589,0.000448465
15730, 56.852,128.0,0,2866.0,16213.0,2104.68,6.0,0.330324,0.360411,0.891492,189.101,333,8057.57,0,0,-0.746267,-0.0538557
15740, 57.052,128.0,0,2866.0,16223.7,2115.37,6.0,0.340916,-3.12357,0.175831,191.149,333,8122.92,0,0,-0.637963,-0.0786595
15750, 57.252,128.0,0,2866.0,16234.4,2126.0,6.0,0.342127,-8.06632,0.172806,192.364,333,8956.29,0,0,-0.528028,-0.0747283
15760, 57.452,128.0,0,2866.0,16245.1,2136.72,6.0,0.331392,-11.3342,0.36077,194.548,333,8312.14,0,0,-0.422523,-0.0696518
15770, 57.652,128.0,0,2866.0,16255.9,2147.57,6.0,0.333994,-13.9884,0.370973,197.165,333,8510.63,0,0,-0.321721,-0.0653083
15780, 57.852,128.0,0,2866.0,16266.9,2158.58,6.0,0.327173,-15.0043,0.167373,199.943,333,8552.55,0,0,-0.225987,-0.0625813
15790, 58.052,128.0,0,2866.0,16278.1,2169.74,6.0,0.320923,-14.556,0.208671,202.814,333,8657.64,0,0,-0.133448,-0.0588248
15800, 58.252,128.0,0,2866.0,16289.4,2181.07,6.0,0.319151,-12.7862,0.0694288,205.527,333,8774.33,0,0,-0.0457836,-0.0562935
15810, 58.452,128.0,0,2866.0,16300.9,2192.54,6.0,0.302773,-8.8322,0.779871,208.06,333,8823.68,0,0,0.0368472,-0.0434873
15820, 58.652,128.0,0,2866.0,16312.5,2204.16,6.0,0.286419,-2.35489,0.852688,210.307,333,8907.08,0,0,0.092016,-0.0198779
15830, 58.852,128.0,0,2866.0,16324.3,2215.9,6.0,0.294477,3.9269,0.194379,212.276,333,9030.18,0,0,0.120653,-0.0130413
15840, 59.052,128.0,0,2866.0,16336.1,2227.74,6.0,0.306494,9.27407,0.0885602,213.987,333,9131.7,0,0,0.140541,-0.0110643
15850, 59.252,128.0,0,2866.0,16348.0,2239.67,6.0,0.296869,14.5219,0.113289,215.531,333,9133.57,0,0,0.157034,-0.00864935
15860, 59.452,128.0,0,2866.0,16360.0,2251.68,6.0,0.306719,17.7237,0.104325,216.843,333,9225.5,0,0,0.170104,-0.00656962
15870, 59.652,128.0,0,2866.0,16372.1,2263.76,6.0,0.314852,19.6057,0.115393,218.037,333,9289.67,0,0,0.179715,-0.00445819
15880, 59.852,128.0,0,2866.0,16384.3,2275.91,6.0,0.316065,20.4521,0.129442,219.16,333,9327.93,0,0,0.186178,-0.00236917
15890, 60.052,128.0,0,2866.0,16396.5,2288.11,6.0,0.320566,19.9004,0.137217,220.227,333,9380.84,0,0,0.18939,-0.000417948
15900, 60.252,128.0,0,2866.0,16408.7,2300.38,6.0,0.322611,18.0458,-0.0110137,221.305,333,9419.81,0,0,0.191893,-0.0017364
15910, 60.452,128.0,0,2866.0,16421.1,2312.69,6.0,0.32538,15.6061,-0.0936319,222.205,333,9480.49,0,0,0.19413,-0.00170779
15920, 60.652,128.0,0,2866.0,16433.4,2325.07,6.0,0.317835,15.2248,0.116459,223.333,333,9504.34,0,0,0.196173,-0.000269651
15930, 60.852,128.0,0,2866.0,16445.9,2337.51,6.0,0.336998,11.5058,-0.0350493,224.191,333,9588.23,0,0,0.197863,-0.00142694
15940, 61.052,128.0,0,2866.0,16458.3,2349.98,6.0,0.336212,6.5051,0.0666072,224.596,333,9577.65,0,0,0.199454,-0.000739574
15950, 61.252,128.0,0,2866.0,16470.8,2362.45,6.0,0.352383,-1.76769,-0.0782942,224.482,333,9580.25,0,0,0.201436,-0.00182271
15960, 61.452,128.0,0,2866.0,16483.3,2374.95,6.0,0.329056,-4.46628,0.14186,225.323,333,9520.9,0,0,0.203239,-3.95775e-05
15970, 61.652,128.0,0,2866.0,16495.8,2387.48,6.0,0.323013,-7.14566,0.0461544,225.812,333,9581.94,0,0,0.204956,-0.000795841
15980, 61.852,128.0,0,2866.0,16508.4,2400.03,6.0,0.328743,-10.0415,-0.0824707,225.972,333,9537.62,0,0,0.205874,-0.00129557
15990, 62.052,128.0,0,2866.0,16521.0,2412.59,6.0,0.323666,-11.8476,0.105731,226.121,333,9522.6,0,0,0.207871,-0.000590563
16000, 62.252,128.0,0,2866.0,16533.5,2425.16,6.0,0.31983,-13.2661,-0.166364,226.306,333,9525.24,0,0,0.208944,-0.00176215
16010, 62.452,128.0,0,2866.0,16546.1,2437.74,6.0,0.32106,-14.5043,0.137636,226.517,333,9541.77,0,0,0.210205,0.000473976
